Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998447.368539,49707,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.3752015,49708,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.3819017,49709,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.3886285,49710,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.395244,49711,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4018376,49712,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4085753,49713,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4151628,49714,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4217787,49715,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4285667,49716,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.435181,49717,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4418721,49718,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4493816,49719,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.455231,49720,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4619386,49721,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4685426,49722,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4751887,49723,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4818091,49724,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.488979,49725,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.4951062,49726,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5019023,49727,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5084906,49728,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5150633,49729,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5220962,49730,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.528519,49731,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5351272,49732,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.541843,49733,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5484695,49734,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5552015,49735,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5624056,49736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5687559,49737,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5751843,49738,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.581901,49739,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.588624,49740,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.5952296,49741,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.601924,49742,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6086059,49743,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6151295,49744,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6218033,49745,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6285117,49746,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.635294,49747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6424422,49748,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6485438,49749,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.655343,49750,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6619463,49751,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6685457,49752,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6752744,49753,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.681847,49754,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6885402,49755,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.6952693,49756,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.701721,49757,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7083683,49758,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7155771,49759,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7218187,49760,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7285483,49761,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7350996,49762,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.741899,49763,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7484438,49764,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.755217,49765,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7619936,49766,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7687008,49767,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7751453,49768,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7817667,49769,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.788436,49770,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.7950633,49771,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8016682,49772,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8083348,49773,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8150842,49774,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.821826,49775,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8283741,49776,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.835112,49777,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8418539,49778,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8487306,49779,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8563821,49780,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.861878,49781,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8694813,49782,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8752441,49783,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8818653,49784,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8886046,49785,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.8952024,49786,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9018357,49787,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9084702,49788,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.915424,49789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9219313,49790,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9284256,49791,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9351215,49792,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9419026,49793,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9484825,49794,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9554918,49795,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.96178,49796,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9686902,49797,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9751396,49798,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9818845,49799,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9884386,49800,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998447.9953525,49801,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.002062,49802,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.008752,49803,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0151575,49804,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0217972,49805,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.028545,49806,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0351176,49807,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.041872,49808,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0484807,49809,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0553143,49810,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0617654,49811,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0684578,49812,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0751233,49813,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0818074,49814,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0884526,49815,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.0950558,49816,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1019583,49817,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1083784,49818,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.115043,49819,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.121681,49820,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1283898,49821,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1350398,49822,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1418042,49823,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1483412,49824,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1550424,49825,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1618066,49826,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1683402,49827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.175143,49828,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1817193,49829,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.188298,49830,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.1951513,49831,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2019951,49832,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2084448,49833,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2151003,49834,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.221829,49835,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2283862,49836,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2350955,49837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2417688,49838,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2483978,49839,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.255614,49840,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.261913,49841,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.268483,49842,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2751822,49843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2817743,49844,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.288503,49845,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.2950122,49846,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3017077,49847,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3083632,49848,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3150399,49849,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3216782,49850,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3283286,49851,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3350458,49852,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3417659,49853,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3486917,49854,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3549483,49855,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3618672,49856,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3684607,49857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3750057,49858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3840613,49859,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.388462,49860,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.3952243,49861,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4018347,49862,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4083745,49863,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4156492,49864,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.421774,49865,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4284053,49866,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4351234,49867,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.441671,49868,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4484508,49869,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4551299,49870,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.461759,49871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.469545,49872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.474997,49873,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4818244,49874,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4883657,49875,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.4949965,49876,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5016744,49877,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5085196,49878,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5151036,49879,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5227263,49880,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.528343,49881,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5365,49882,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.541844,49883,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5484424,49884,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5552404,49885,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5618038,49886,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.568529,49887,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5750258,49888,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5817726,49889,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5884867,49890,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.5951629,49891,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6018188,49892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.608391,49893,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6152382,49894,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.621865,49895,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6284556,49896,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.635128,49897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6417425,49898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6483898,49899,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6551933,49900,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6619298,49901,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6685665,49902,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6757948,49903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.681832,49904,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6885438,49905,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.6952662,49906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7021291,49907,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.708628,49908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7153325,49909,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7220378,49910,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7289543,49911,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.735009,49912,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7417374,49913,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7483275,49914,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.755066,49915,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.761702,49916,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7689497,49917,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7750742,49918,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.781917,49919,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7884054,49920,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.7949347,49921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.801699,49922,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.808265,49923,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8150725,49924,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8217754,49925,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8283906,49926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8351703,49927,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8418648,49928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.848414,49929,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8550878,49930,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8617363,49931,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8683622,49932,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.874996,49933,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8818152,49934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.8885205,49935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.895044,49936,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.90178,49937,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9087777,49938,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.915066,49939,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.923152,49940,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9283621,49941,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9350655,49942,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.94183,49943,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9483652,49944,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.955154,49945,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9618278,49946,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9684331,49947,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9751673,49948,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.981754,49949,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9907334,49950,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998448.9952433,49951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.001822,49952,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0090039,49953,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0152936,49954,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0219996,49955,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0284169,49956,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0351534,49957,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.041963,49958,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0485244,49959,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.055224,49960,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0617533,49961,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0683732,49962,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.075821,49963,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0817792,49964,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0885682,49965,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.0950458,49966,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1021552,49967,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1085465,49968,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.11507,49969,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1218219,49970,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1284127,49971,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1350746,49972,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.14196,49973,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1484978,49974,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1551197,49975,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1619601,49976,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1685767,49977,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1751697,49978,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1825066,49979,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1883812,49980,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.1951575,49981,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2019877,49982,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2083874,49983,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2150476,49984,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.221762,49985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2285125,49986,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.235276,49987,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2416875,49988,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.248358,49989,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2553186,49990,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2618413,49991,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.268475,49992,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2750459,49993,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2826533,49994,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2885022,49995,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.2951972,49996,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3021314,49997,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3084633,49998,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3151567,49999,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3218951,50000,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3285499,50001,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3350725,50002,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.341806,50003,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3486536,50004,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3551543,50005,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3617995,50006,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3684022,50007,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3750248,50008,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.381829,50009,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.388359,50010,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.3951252,50011,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4017754,50012,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4083962,50013,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4151742,50014,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4218473,50015,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4284663,50016,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4353542,50017,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4418807,50018,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4485147,50019,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4550855,50020,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4618192,50021,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4683983,50022,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4750447,50023,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4819078,50024,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4884722,50025,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.4950585,50026,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5017986,50027,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.508677,50028,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5152216,50029,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5219314,50030,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5287194,50031,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5352318,50032,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5424592,50033,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.548572,50034,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5551913,50035,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5620437,50036,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.56854,50037,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5751925,50038,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5819926,50039,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5886674,50040,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.5950963,50041,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.6018426,50042,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.6086278,50043,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.6150973,50044,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.6218345,50045,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.6283755,50046,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998449.635103,50047,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
