Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998094.917106,15619,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9233997,15620,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9298823,15621,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9366271,15622,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9431663,15623,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.949878,15624,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9565358,15625,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9647443,15626,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9711156,15627,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9769416,15628,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9834678,15629,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9899652,15630,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998094.9967654,15631,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.003489,15632,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0101619,15633,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0167909,15634,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0234394,15635,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.029904,15636,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0369182,15637,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0434246,15638,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0500162,15639,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0581002,15640,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0634747,15641,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0698795,15642,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0771763,15643,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0835924,15644,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0902195,15645,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.0969598,15646,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1035182,15647,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.109962,15648,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1165724,15649,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1235356,15650,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1299784,15651,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1372411,15652,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1433015,15653,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1512349,15654,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1570067,15655,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.164395,15656,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1702101,15657,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1766531,15658,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1836293,15659,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1901278,15660,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.1965814,15661,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2034502,15662,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2099988,15663,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.217356,15664,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2237155,15665,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2299685,15666,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2368128,15667,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2435684,15668,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2501216,15669,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2575266,15670,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.263657,15671,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2703168,15672,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.277095,15673,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.28331,15674,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.2904692,15675,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.296882,15676,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3032582,15677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3107128,15678,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3167486,15679,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3237836,15680,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3305907,15681,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3370938,15682,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.343646,15683,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3508484,15684,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.356914,15685,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3634114,15686,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3840322,15687,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3840382,15688,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3852832,15689,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3901002,15690,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.3978407,15691,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4048784,15692,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4109166,15693,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.416781,15694,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4239683,15695,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4319017,15696,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4370816,15697,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4435406,15698,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4504445,15699,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4569454,15700,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4640791,15701,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.470087,15702,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4769065,15703,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4832282,15704,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.4910336,15705,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.502404,15706,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.50397,15707,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.511129,15708,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.516561,15709,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5236592,15710,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.531136,15711,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5371592,15712,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5434947,15713,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5502856,15714,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5566878,15715,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5642395,15716,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5702884,15717,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5782197,15718,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5844817,15719,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.5904493,15720,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.597296,15721,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.603864,15722,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6102338,15723,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.616602,15724,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6234252,15725,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.630462,15726,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6374633,15727,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6435692,15728,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6503086,15729,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.656518,15730,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6636755,15731,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.669906,15732,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6774793,15733,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6835642,15734,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6903045,15735,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.6968784,15736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7033453,15737,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7117205,15738,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7165868,15739,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7236176,15740,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7301793,15741,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7370012,15742,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7434046,15743,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7507246,15744,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7575402,15745,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7634344,15746,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.770205,15747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7769804,15748,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7832758,15749,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7905266,15750,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.7967796,15751,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.803517,15752,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8101318,15753,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8166585,15754,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8232696,15755,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8301568,15756,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.836984,15757,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8437178,15758,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.850222,15759,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8570685,15760,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8633242,15761,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.87038,15762,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8769975,15763,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8832765,15764,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8909872,15765,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.8966699,15766,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9033353,15767,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9101079,15768,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.916756,15769,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9232442,15770,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.930381,15771,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9367716,15772,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9434798,15773,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9504223,15774,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9567099,15775,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9640954,15776,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9701529,15777,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9768014,15778,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9832938,15779,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9915137,15780,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998095.9968045,15781,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0044994,15782,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0099795,15783,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0173395,15784,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0232675,15785,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0298486,15786,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0370362,15787,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0435672,15788,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.049915,15789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0572724,15790,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.063584,15791,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0714164,15792,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.077326,15793,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.083522,15794,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0903337,15795,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.0968907,15796,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1038754,15797,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1100652,15798,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1168869,15799,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1233652,15800,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1304593,15801,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1369119,15802,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1432195,15803,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.150678,15804,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1567981,15805,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1632245,15806,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1699395,15807,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1771543,15808,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.183192,15809,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1906972,15810,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.1967902,15811,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2037394,15812,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2100797,15813,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2169514,15814,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.223391,15815,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2299328,15816,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2370126,15817,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2432427,15818,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2508142,15819,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2566483,15820,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.263286,15821,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2701135,15822,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.276626,15823,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.28413,15824,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2899818,15825,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.2970676,15826,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3032494,15827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3121765,15828,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3169339,15829,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3234105,15830,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3303049,15831,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.336644,15832,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3434489,15833,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3502364,15834,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.356791,15835,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3634343,15836,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.370134,15837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3765457,15838,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.383472,15839,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3899004,15840,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.3981326,15841,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4031944,15842,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4099019,15843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.417278,15844,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4234195,15845,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4342427,15846,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4369044,15847,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.443262,15848,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4501178,15849,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4573216,15850,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4633522,15851,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4702203,15852,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4774337,15853,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4832883,15854,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.489902,15855,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.4965227,15856,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.503688,15857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5099595,15858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5167732,15859,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5234754,15860,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5375047,15861,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5396519,15862,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5438855,15863,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5499098,15864,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.557568,15865,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5637207,15866,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.570126,15867,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5768328,15868,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.583686,15869,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5899303,15870,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.5967476,15871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6036534,15872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.611634,15873,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6170392,15874,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6238053,15875,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.630019,15876,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6378305,15877,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.643618,15878,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6506739,15879,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.656926,15880,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6638286,15881,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.669984,15882,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.676464,15883,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6833193,15884,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6907334,15885,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.6988337,15886,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7034626,15887,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7102962,15888,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7168446,15889,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7232409,15890,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7298455,15891,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7369928,15892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7432432,15893,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7508807,15894,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.756716,15895,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7635653,15896,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.770156,15897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.777038,15898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7832854,15899,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.7898932,15900,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.796732,15901,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8032458,15902,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8102689,15903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8181856,15904,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.823193,15905,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8300095,15906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8364875,15907,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8432627,15908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.851255,15909,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8571746,15910,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8632495,15911,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8699267,15912,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8769093,15913,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8835478,15914,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8898928,15915,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.8972437,15916,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9036381,15917,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9102864,15918,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.916528,15919,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.923433,15920,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9299383,15921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9366078,15922,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.943259,15923,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.949821,15924,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9564607,15925,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9637094,15926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9703755,15927,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9767914,15928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9837263,15929,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.990321,15930,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998096.9975994,15931,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0032601,15932,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.009977,15933,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0173166,15934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.023432,15935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0305905,15936,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0366836,15937,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0434139,15938,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0503275,15939,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0565543,15940,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.063436,15941,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0717154,15942,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.077745,15943,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0832026,15944,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.089985,15945,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.0966504,15946,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.103479,15947,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.109758,15948,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1168153,15949,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1231399,15950,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.130086,15951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1368666,15952,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.144778,15953,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1498127,15954,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.156876,15955,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1640258,15956,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1709433,15957,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1765332,15958,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998097.1832669,15959,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
