Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713998068.771377,7798,1713998068,788880586,,0.8268004655838013,-2.941417932510376,0.9695575833320618,0.7292556166648865,-3.150371551513672,1.0,-0.0975448489189148,-0.2089536190032959,0.030442416667938232,0.0,0.0,0.0,-0.0009232768788933754,-0.010882878676056862,0.002675060648471117,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,0.0017080576508305967,0.012350240256637335,-0.005024716258049011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701005019247532,0.017556341364979744,0.013681614771485329,0.9997144341468811,0.01935004887199454,-0.009562132462124683,0.003704910599325219,0.9997601786773062,0.0178892670066536,0.03487163280903588,0.02768129106838071,0.038636742295190804,-0.01926425042827007,0.007039352981398608,0.042076725512742996,0.0015677246265113354,-0.02909032255411148,0.0,0.0,0.0,-0.24695518235093916,-0.4951134724076838,12.808198889930248,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.7831235,7799,1713998068,798870563,,0.8266986012458801,-2.9415619373321533,0.9695714116096497,0.7292556166648865,-3.150371551513672,1.0,-0.09744298458099365,-0.20880961418151855,0.030428588390350342,0.0,0.0,0.0,-0.003469350514933467,-0.01666276529431343,0.005133677273988724,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,0.004254131286870688,0.018130126874893904,-0.007483332883566618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008878556080162525,0.0175672248005867,0.013634897768497467,0.9997133016586304,0.018469626817846314,-0.009175209839097722,0.003704985745406071,0.99978045664548,0.018243188846586756,0.03488933691969754,0.02759421229793129,0.03687781246537052,-0.018484302942639856,0.007070686067553702,0.0002688804524950683,0.009463912807404995,-0.0035959978122264147,0.0,0.0,0.0,-0.23676064789178783,-0.47219750205986205,12.798574331569,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.7911146,7800,1713998068,808889150,,0.8265774250030518,-2.941711664199829,0.9695680737495422,0.7292556166648865,-3.150371551513672,1.0,-0.09732180833816528,-0.20865988731384277,0.030431926250457764,0.0,0.0,0.0,-0.003365901065990329,-0.014909033663570881,0.00454278290271759,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,0.00415068183792755,0.016376395244151354,-0.0068924385122954845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008381811901926994,0.01773579604923725,0.013670926913619041,0.9997141361236572,0.01871782575035328,-0.009175941882430753,0.003704968614896505,0.9997758340234637,0.017255328873604762,0.035239568734142496,0.027652041678697156,0.03737435234433907,-0.018487520929599606,0.00706603511124908,-0.13880500197410583,0.01811329461634159,0.018366239964962006,0.0,0.0,0.0,-0.2368490425113123,-0.47864776556380095,12.800887498053237,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.801166,7801,1713998068,818859338,,0.826410174369812,-2.941854476928711,0.9696169495582581,0.7292556166648865,-3.150371551513672,1.0,-0.09715455770492554,-0.20851707458496094,0.030383050441741943,0.0,0.0,0.0,-1.0648800525814295e-05,-0.011059925891458988,0.007689515128731728,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,0.0007954295724630356,0.012527287472039461,-0.010039170738309622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775534613057971,0.018072668462991714,0.013662297278642654,0.9997132420539856,0.01930890115711481,-0.009676539376593622,0.0037049094682268056,0.999759873453436,0.016011090780550533,0.035930791321990764,0.027618413630298648,0.03855370051882282,-0.01949274143618417,0.007035747626808376,-0.12190784513950348,0.03785170242190361,-0.04004058241844177,0.0,0.0,0.0,-0.24949967470020057,-0.4932879727799446,12.788488165269122,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.811229,7802,1713998068,828881502,,0.8262884020805359,-2.9419291019439697,0.9696393609046936,0.7292556166648865,-3.150371551513672,1.0,-0.09703278541564941,-0.20844244956970215,0.030360639095306396,0.0,0.0,0.0,-0.0043017021380364895,-0.010627935640513897,0.008578638546168804,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,0.005086482909973711,0.01209529722109437,-0.010928294155746698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438906002789736,0.018261928111314774,0.013416390866041183,0.9997156262397766,0.019370307629020957,-0.009012733013177097,0.0037049280586480006,0.999764890028686,0.01537434254706393,0.03632184304356337,0.02711805170637926,0.038680749324323076,-0.018165758336439842,0.00706017868709002,-0.009201918728649616,0.04085712879896164,-0.050867851823568344,0.0,0.0,0.0,-0.232447958731791,-0.49477870971895754,12.784962314440385,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.820855,7803,1713998068,838844776,,0.8261805176734924,-2.9419898986816406,0.969668447971344,0.7292556166648865,-3.150371551513672,1.0,-0.09692490100860596,-0.20838165283203125,0.030331552028656006,0.0,0.0,0.0,-0.002343822969123721,-0.005497520323842764,0.0033888965845108032,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,0.0031286037410609424,0.006964881904423237,-0.005738552194088697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007341462187469006,0.018618332222104073,0.013419559225440025,0.9997097253799438,0.020114397706354755,-0.009282191910703234,0.0037048644712088913,0.9997477311289551,0.01518936005904537,0.037037278455294795,0.027126622939926105,0.04016769734482217,-0.018709834408564774,0.0070357377574035845,0.023472506552934647,0.0921531692147255,0.03523409739136696,0.0,0.0,0.0,-0.23980318803223782,-0.5146292579360306,12.80512668171756,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.8306339,7804,1713998068,848843097,,0.8261217474937439,-2.9420077800750732,0.9696977138519287,0.7292556166648865,-3.150371551513672,1.0,-0.09686613082885742,-0.20836377143859863,0.03030228614807129,0.0,0.0,0.0,0.0028489474207162857,-0.003333933185786009,0.008882291615009308,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.0020641666487790644,0.004801294766366482,-0.011231947224587202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007420034147799015,0.018895041197538376,0.013663874939084053,0.9997006058692932,0.020478177048057614,-0.01008166861925345,0.0037048084114673697,0.9997326035582087,0.015363436986944047,0.03758484056093297,0.027622987882803735,0.04089052717191122,-0.02031107757178462,0.006996227252020501,0.0054722074419260025,0.019429096952080727,0.03374554216861725,0.0,0.0,0.0,-0.25990219008526766,-0.5230207561515272,12.783626349809095,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.8407452,7805,1713998068,858855247,,0.826133668422699,-2.942021369934082,0.9697256684303284,0.7292556166648865,-3.150371551513672,1.0,-0.0968780517578125,-0.20835018157958984,0.03027433156967163,0.0,0.0,0.0,0.003060220740735531,-0.004018609412014484,0.004675304517149925,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.0022754399687983096,0.005485970992594957,-0.0070249601267278194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074416110292077065,0.018990881741046906,0.01366190705448389,0.9996986389160156,0.020346715362789713,-0.010102639985933193,0.003704817573805804,0.9997350759906372,0.015409242159080724,0.03777596615722159,0.027621439481614954,0.04062738022667822,-0.02035209381535053,0.0069980674610777135,0.01680569350719452,0.04772467911243439,-0.014085314236581326,0.0,0.0,0.0,-0.2607571504486259,-0.5203151852358133,12.799960917586908,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.8508139,7806,1713998068,868875741,,0.8260665535926819,-2.9420230388641357,0.9697172045707703,0.7292556166648865,-3.150371551513672,1.0,-0.09681093692779541,-0.20834851264953613,0.030282795429229736,0.0,0.0,0.0,0.0019748180638998747,-0.005431076046079397,0.0041809710673987865,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.0011900372919626534,0.00689843762665987,-0.006530626676976681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075628869235515594,0.01907481998205185,0.013485101982951164,0.9996985793113708,0.020128201053010178,-0.009930071461247013,0.003704840372655635,0.9997412281990562,0.01564756472367593,0.037943266605683985,0.02727360120468905,0.04019126599023968,-0.020005481624578998,0.007009474383339236,0.017476825043559074,0.037361983209848404,-0.08364442735910416,0.0,0.0,0.0,-0.2563495814509224,-0.5148022261448205,12.801910824075788,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.860588,7807,1713998068,878844738,,0.8260406255722046,-2.9420692920684814,0.9697251319885254,0.7292556166648865,-3.150371551513672,1.0,-0.09678500890731812,-0.20830225944519043,0.03027486801147461,0.0,0.0,0.0,0.005557867232710123,-0.0020687386859208345,0.005028356332331896,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.004773086460772902,0.0035361002665013075,-0.00737801194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007413080427795649,0.019329719245433807,0.013040083460509777,0.999700665473938,0.020641652682827586,-0.010473135962212563,0.003704781039642637,0.9997252173447896,0.015337789810089632,0.03846401360973215,0.026381515151460172,0.04121519519091095,-0.02109502637264389,0.006976769250822305,-0.0042718020267784595,0.04277389496564865,-0.019978603348135948,0.0,0.0,0.0,-0.27025606035604144,-0.5277950835181401,12.798585410256386,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.870917,7808,1713998068,888838768,,0.8260825872421265,-2.942085027694702,0.9697942733764648,0.7292556166648865,-3.150371551513672,1.0,-0.09682697057723999,-0.20828652381896973,0.030205726623535156,0.0,0.0,0.0,0.011933840811252594,-0.0025885875802487135,0.014586205594241619,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.011149060039315373,0.0040559491608291864,-0.016935861203819513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007589095737785101,0.019266866147518158,0.013325510546565056,0.9996967911720276,0.020624223933878052,-0.011481586282834065,0.003704741338038857,0.9997145039735962,0.015699245262494277,0.03832917383220255,0.026958438202847487,0.04117422471437059,-0.023111488911468324,0.006935677507340884,0.030369102954864502,-0.04543984681367874,0.07444267719984055,0.0,0.0,0.0,-0.29523145765415393,-0.5257267602020875,12.761130030526296,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.88148,7809,1713998068,898864746,,0.826090931892395,-2.9420957565307617,0.9698505997657776,0.7292556166648865,-3.150371551513672,1.0,-0.09683531522750854,-0.20827579498291016,0.030149400234222412,0.0,0.0,0.0,0.012544335797429085,-0.004568139091134071,0.013965737074613571,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.011759555025491863,0.006035500671714544,-0.016315392684191465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007703449577093124,0.01904677413403988,0.013452041894197464,0.9996984004974365,0.020317941983727685,-0.01157488806651313,0.0037047605923221164,0.9997196996902419,0.01592678933548069,0.037883867166788904,0.027212303018482664,0.04056085278215245,-0.023295940529088288,0.0069390269784617474,0.05756974592804909,-0.09619969129562378,0.024077529087662697,0.0,0.0,0.0,-0.2976340841909405,-0.5179786143358797,12.763403409140631,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.8913667,7810,1713998068,908840894,,0.8261624574661255,-2.942206621170044,0.9699212908744812,0.7292556166648865,-3.150371551513672,1.0,-0.09690684080123901,-0.20816493034362793,0.0300787091255188,0.0,0.0,0.0,0.012518340721726418,-0.0007943073287606239,0.0073525626212358475,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.011733559949789196,0.002261668909341097,-0.009702218230813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007415653672069311,0.018360424786806107,0.0131635507568717,0.9997172951698303,0.020840292223109926,-0.011552562806452182,0.0037047217029373128,0.9997092054941588,0.015321307372185431,0.0365233535946244,0.02661285398215937,0.04160611506140583,-0.023254917687561345,0.006927699744344027,0.01132250763475895,-0.07038520276546478,-0.023122036829590797,0.0,0.0,0.0,-0.2977186698873993,-0.5324083101470024,12.789010992626174,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9005945,7811,1713998068,918834924,,0.8262237310409546,-2.942164897918701,0.9700155854225159,0.7292556166648865,-3.150371551513672,1.0,-0.09696811437606812,-0.2082066535949707,0.02998441457748413,0.0,0.0,0.0,0.017242366448044777,0.003789520123973489,0.013499213382601738,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.016457585676107556,-0.002322158543393016,-0.015848868992179632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007435170467942953,0.018042273819446564,0.013158516027033329,0.9997230172157288,0.02158481206213405,-0.01229823545653542,0.0037046301965377236,0.9996845127378963,0.015351526969259933,0.035886581196889596,0.026598295316815925,0.043091413025460976,-0.02475116563284094,0.006878173627070669,0.05494766682386398,-0.09022700786590576,0.015744341537356377,0.0,0.0,0.0,-0.3163016815145966,-0.5503937176661566,12.764793888831958,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.910864,7812,1713998068,928868293,,0.826292872428894,-2.9421515464782715,0.9700735807418823,0.7292556166648865,-3.150371551513672,1.0,-0.09703725576400757,-0.2082200050354004,0.029926419258117676,0.0,0.0,0.0,0.01738540455698967,0.0024137739092111588,0.013938890770077705,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.01660062378505245,-0.0009464123286306858,-0.0162885463796556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076429517939686775,0.01790689118206501,0.013176419772207737,0.9997236728668213,0.021379691738446175,-0.012329824927850333,0.003704645088875432,0.9996885313952456,0.01576422188318187,0.03560999411611021,0.026639314746476874,0.0426808013134261,-0.024812923552243474,0.0068819394416147215,0.10345125198364258,-0.06445032358169556,0.008023741655051708,0.0,0.0,0.0,-0.3170392977481242,-0.5450630211737008,12.762928359190449,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.920486,7813,1713998068,938863515,,0.8261623978614807,-2.9419665336608887,0.9696617722511292,0.7292556166648865,-3.150371551513672,1.0,-0.09690678119659424,-0.2084050178527832,0.03033822774887085,0.0,0.0,0.0,0.011396894231438637,-0.005092764738947153,0.009610619395971298,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.010612113459501415,0.006560126319527626,-0.011960275005549192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007630452048033476,0.017427779734134674,0.013114196248352528,0.9997329711914062,0.020222939844034553,-0.011391787583333859,0.0037047755244920526,0.9997237290962109,0.015724020048626487,0.03465305438233944,0.026506368988691995,0.0403718729926661,-0.022929132726720685,0.0069486355638271125,-0.04092380031943321,-0.07695303112268448,-0.017109185457229614,0.0,0.0,0.0,-0.29334487360320055,-0.5162685537710786,12.780879319625422,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9308462,7814,1713998068,948839902,,0.8259430527687073,-2.9418084621429443,0.9691334962844849,0.7292556166648865,-3.150371551513672,1.0,-0.0966874361038208,-0.20856308937072754,0.030866503715515137,0.0,0.0,0.0,0.009632842615246773,-0.0035991426557302475,0.004295499995350838,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.008848061843309551,0.0050665042363107204,-0.006645155604928732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007277962286025286,0.017120271921157837,0.013001177459955215,0.9997424483299255,0.020430249484371932,-0.011080481183850873,0.003704772870373445,0.9997230128894301,0.015006603000424324,0.03404905740739956,0.026263097368991094,0.04078853483308335,-0.022308053153044915,0.006956526379397775,-0.0737820565700531,-0.05667947605252266,-0.027302810922265053,0.0,0.0,0.0,-0.28589477505884137,-0.5225046658422798,12.802981802801117,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.940946,7815,1713998068,958861112,,0.8256755471229553,-2.9414350986480713,0.9683915376663208,0.7292556166648865,-3.150371551513672,1.0,-0.09641993045806885,-0.20893645286560059,0.0316084623336792,0.0,0.0,0.0,0.015539492480456829,0.008044101297855377,0.012083891779184341,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.014754711708519608,-0.006576739717274904,-0.014433547388762236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171284407377243,0.016393031924962997,0.012891905382275581,0.9997568130493164,0.022289456857283257,-0.011970333418798253,0.0037045876444674955,0.9996730301759844,0.014770139158160635,0.03259895966091518,0.026029424525868625,0.04450325549783467,-0.024100318399804643,0.006875178940941595,0.05247141420841217,-0.1080235168337822,-0.02026255615055561,0.0,0.0,0.0,-0.3082351948542055,-0.5688840623479337,12.774536167251393,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9515665,7816,1713998068,968856334,,0.8255977034568787,-2.9412636756896973,0.9681403040885925,0.7292556166648865,-3.150371551513672,1.0,-0.09634208679199219,-0.2091078758239746,0.03185969591140747,0.0,0.0,0.0,0.007184609770774841,0.00460011838003993,-4.299916326999664e-06,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.00639982899883762,-0.0031327567994594574,-0.0023453556932508945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007062497548758984,0.016065292060375214,0.012771952897310257,0.9997644424438477,0.021697571614559496,-0.010651228077544626,0.0037046912071475946,0.999700976287175,0.014539969367262356,0.0319480451067374,0.025780820142720273,0.04332677410398868,-0.02145849860552338,0.0069466104024612065,-0.014616677537560463,-0.028613492846488953,-0.01933262310922146,0.0,0.0,0.0,-0.2754487587546464,-0.5558982286602259,12.822333322165981,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9614754,7817,1713998068,978855848,,0.8254926800727844,-2.9411520957946777,0.9678952693939209,0.7292556166648865,-3.150371551513672,1.0,-0.09623706340789795,-0.20921945571899414,0.0321047306060791,0.0,0.0,0.0,0.0070398845709860325,0.003947555087506771,0.0037907431833446026,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.006255103799048811,-0.002480193506926298,-0.006140398792922497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070488969795405865,0.015930213034152985,0.012813904322683811,0.9997661709785461,0.02163360085153373,-0.010630718937687453,0.003704697153687429,0.9997025809449848,0.0145105419954837,0.03167762443319756,0.025862252066616104,0.04319890466442854,-0.021417043456447255,0.006948878690954858,-0.004045245703309774,-0.004766484256833792,0.03133523464202881,0.0,0.0,0.0,-0.27461126967682503,-0.5536433395463973,12.808169744283408,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9715981,7818,1713998068,988911151,,0.8254325985908508,-2.9409961700439453,0.9677237272262573,0.7292556166648865,-3.150371551513672,1.0,-0.09617698192596436,-0.20937538146972656,0.032276272773742676,0.0,0.0,0.0,0.007544655352830887,0.014358303509652615,0.0007716558175161481,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.0067598745808936656,-0.012890941929072142,-0.0031213114270940423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00686602434143424,0.01592482067644596,0.012937621213495731,0.999765932559967,0.023208635022320345,-0.01068413429026538,0.0037045641372663797,0.999666686820873,0.014148458923703377,0.031669818699755416,0.026103917872693835,0.04634997546653297,-0.021534766414582848,0.006912388136726175,0.06812302023172379,-0.007930349558591843,0.015298932790756226,0.0,0.0,0.0,-0.2764236638729926,-0.5946506653446705,12.820390194646064,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9817142,7819,1713998068,998857021,,0.8254086971282959,-2.940814256668091,0.9676343202590942,0.7292556166648865,-3.150371551513672,1.0,-0.09615308046340942,-0.20955729484558105,0.03236567974090576,0.0,0.0,0.0,0.00952710397541523,0.015223304741084576,0.004267915152013302,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.008742323203478009,-0.013755943160504103,-0.006617570761591196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007101584225893021,0.015998581424355507,0.012890808284282684,0.9997637271881104,0.023383533212296324,-0.010993641640468682,0.0037045365973923626,0.9996592552598056,0.014620198633923843,0.031811875540533,0.026018852288780682,0.046698104731990556,-0.022154853900157912,0.006894154707957033,0.05618101358413696,0.04670653119683266,-0.04044933244585991,0.0,0.0,0.0,-0.28409306969842874,-0.5984971449244768,12.806987241356149,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998068.9916897,7820,1713998069,8859395,,0.8253784775733948,-2.9406847953796387,0.9675378203392029,0.7292556166648865,-3.150371551513672,1.0,-0.0961228609085083,-0.2096867561340332,0.03246217966079712,0.0,0.0,0.0,0.005060436669737101,0.009002285078167915,0.0005766750546172261,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.004275655897799879,-0.007534923497587442,-0.0029263306641951203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007274206727743149,0.015863187611103058,0.012479953467845917,0.9997698068618774,0.022424203036713816,-0.010303748326810214,0.0037046452810601273,0.9996885832557695,0.014949001229065565,0.03154273971298757,0.025200147422151035,0.0447827178324099,-0.02076871960008976,0.006946430429792305,-0.01695859059691429,0.011464254930615425,-0.08097410947084427,0.0,0.0,0.0,-0.2665944963635411,-0.5745717675890774,12.82163397752771,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998069.0008893,7821,1713998069,18855094,,0.8253960609436035,-2.9406490325927734,0.9675405621528625,0.7292556166648865,-3.150371551513672,1.0,-0.09614044427871704,-0.20972251892089844,0.03245943784713745,0.0,0.0,0.0,0.003662712639197707,0.009028819389641285,-0.00249845115467906,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.002877931867260486,-0.007561457809060812,0.00014879554510116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007203780114650726,0.01598254032433033,0.012391231022775173,0.9997695684432983,0.02241029971037577,-0.010083772558112615,0.0037046547486804414,0.9996911380676936,0.014808346376357483,0.031784536783899434,0.02502226720452769,0.04475622731116845,-0.020328761119140365,0.0069565537884233464,-0.051152098923921585,0.08421396464109421,-0.03410734236240387,0.0,0.0,0.0,-0.2611890894069802,-0.5747682346496731,12.833619841028451,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998069.0117955,7822,1713998069,28881311,,0.8255819082260132,-2.940722942352295,0.9679616093635559,0.7292556166648865,-3.150371551513672,1.0,-0.09632629156112671,-0.20964860916137695,0.03203839063644409,0.0,0.0,0.0,0.012677883729338646,0.010925461538136005,0.011948751285672188,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.011893102957401425,-0.009458099957555532,-0.014298406895250082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007435099221765995,0.015952810645103455,0.012563972733914852,0.9997661709785461,0.022796257392922497,-0.011520825975684216,0.0037045648651008248,0.999666883225044,0.015275858867315953,0.03171664860642818,0.025374774048644334,0.04551993705541643,-0.023204959292496465,0.006883305680563967,0.07744290679693222,-0.036829445511102676,0.08122820407152176,0.0,0.0,0.0,-0.296831459592795,-0.5819729736540467,12.776181028763279,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998069.0216553,7823,1713998069,38884639,,0.8258698582649231,-2.9407761096954346,0.9685624837875366,0.7292556166648865,-3.150371551513672,1.0,-0.09661424160003662,-0.2095954418182373,0.03143751621246338,0.0,0.0,0.0,0.016961676999926567,0.014905980788171291,0.011591378599405289,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.016176896227989346,-0.013438619207590818,-0.013941034208983183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007535433862358332,0.015810171142220497,0.012826705351471901,0.9997643232345581,0.02339908373838268,-0.012200403689471446,0.003704483369535745,0.9996448918655979,0.015481162523971461,0.03142475326112024,0.0259013210475792,0.04672224828929915,-0.024567976891368415,0.006837495883252451,0.025758888572454453,-0.0752808004617691,0.018810423091053963,0.0,0.0,0.0,-0.3142869234492537,-0.5973587636370212,12.77601250873737,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998069.0309057,7824,1713998069,48931837,,0.8262745141983032,-2.940850257873535,0.9694653749465942,0.7292556166648865,-3.150371551513672,1.0,-0.09701889753341675,-0.20952129364013672,0.03053462505340576,0.0,0.0,0.0,0.011849572882056236,0.014156063087284565,0.00822072010487318,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.011064792110119015,-0.012688701506704092,-0.010570375714451075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007824298925697803,0.015423106960952282,0.012630519457161427,0.9997707009315491,0.02325566811436264,-0.011453287801911809,0.0037045285269989565,0.9996570774858116,0.016042833038667974,0.03064628556833005,0.02551133961647456,0.046439575225061966,-0.02307307016257905,0.006875692875315025,0.04779685661196709,-0.06814088672399521,-0.03000137209892273,0.0,0.0,0.0,-0.2954018228163477,-0.5942412993405014,12.786810559852496,0.0,0.0,0.0,0.0,0.0,0.0,True
1713998069.0416431,7825,1713998069,58875322,,0.8264729976654053,-2.9408504962921143,0.9698742628097534,0.7292556166648865,-3.150371551513672,1.0,-0.0972173810005188,-0.20952105522155762,0.030125737190246582,0.0,0.0,0.0,0.015909859910607338,0.010257923975586891,0.013885298743844032,0.0007847807719372213,0.001467361580580473,-0.002349655609577894,-0.015125079138670117,-0.008790562395006418,-0.016234954353421926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007915948517620564,0.01550772413611412,0.012543153949081898,0.9997697472572327,0.02270558977962405,-0.012116332490480712,0.003704546421815884,0.9996619063541173,0.016225697233097584,0.030814600416739064,0.025340788475093093,0.04533506764379754,-0.024395119499786008,0.0068584653887928055,0.048538438975811005,0.024752700701355934,-0.012849347665905952,0.0,0.0,0.0,-0.3117529992421623,-0.5790379369165749,12.763655594716296,0.0,0.0,0.0,0.0,0.0,0.0,True
