Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998835.8604941,30398,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.8735642,30399,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.8762982,30400,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.8863187,30401,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.8876336,30402,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9096358,30403,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9164424,30404,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9164474,30405,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9164522,30406,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9205787,30407,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9271796,30408,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9339726,30409,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9406083,30410,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9472659,30411,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9556062,30412,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9605658,30413,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9672234,30414,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9736757,30415,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9815102,30416,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.9871063,30417,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998835.993763,30418,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0001488,30419,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0072768,30420,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0139468,30421,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0204408,30422,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0274744,30423,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0339139,30424,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0401227,30425,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0468931,30426,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0539653,30427,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0607722,30428,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.0967915,30429,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.101052,30430,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1010566,30431,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1010602,30432,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1010625,30433,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1027231,30434,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1069987,30435,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1137967,30436,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1228783,30437,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1273868,30438,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1337855,30439,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1404958,30440,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.146948,30441,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.15349,30442,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1604059,30443,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1670775,30444,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.176133,30445,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.180826,30446,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.192554,30447,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.1938474,30448,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2005048,30449,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.207013,30450,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2140212,30451,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2206376,30452,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2271209,30453,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2334764,30454,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2401161,30455,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2471166,30456,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.254195,30457,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2612698,30458,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2672458,30459,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2743125,30460,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.280239,30461,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.292184,30462,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.2943463,30463,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3001745,30464,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3152113,30465,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3171344,30466,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3221319,30467,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3273647,30468,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.333773,30469,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3402762,30470,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3474567,30471,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3535385,30472,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3615196,30473,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3682024,30474,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3738656,30475,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3804243,30476,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3875732,30477,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.3943815,30478,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4146533,30479,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4174578,30480,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4174721,30481,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4203992,30482,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4275355,30483,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4355128,30484,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.44753,30485,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4488308,30486,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.454124,30487,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4603426,30488,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4668787,30489,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.4746022,30490,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.480499,30491,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.486833,30492,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.493657,30493,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5004401,30494,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5068336,30495,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5136185,30496,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.520667,30497,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.526821,30498,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5335853,30499,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5402834,30500,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5470471,30501,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.553828,30502,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5608654,30503,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5670862,30504,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5742683,30505,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5804334,30506,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.587033,30507,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.5948133,30508,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6004589,30509,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6078348,30510,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.613994,30511,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6203313,30512,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6272094,30513,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.633635,30514,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6441758,30515,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6471043,30516,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6559196,30517,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.660265,30518,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6690798,30519,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6739957,30520,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.680267,30521,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6872337,30522,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.6939924,30523,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7061024,30524,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7074142,30525,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7180567,30526,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7202811,30527,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.726994,30528,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7342772,30529,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7404754,30530,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7542133,30531,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.75548,30532,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.76423,30533,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7671185,30534,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7752278,30535,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.780486,30536,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7871368,30537,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.7942429,30538,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8003118,30539,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8068907,30540,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8144386,30541,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8263104,30542,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.828342,30543,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8344553,30544,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8434432,30545,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8472595,30546,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8544436,30547,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8604536,30548,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8670917,30549,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.873864,30550,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8807318,30551,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8870473,30552,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.8941891,30553,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.900162,30554,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9069395,30555,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9145925,30556,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9202533,30557,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9280672,30558,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9339366,30559,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9405065,30560,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9470387,30561,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9539967,30562,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9604554,30563,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.966857,30564,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9735656,30565,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9817834,30566,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.9871824,30567,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998836.994723,30568,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0001857,30569,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0069532,30570,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0137947,30571,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.020443,30572,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.027081,30573,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0336616,30574,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0401182,30575,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0471246,30576,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0536013,30577,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.061836,30578,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0672157,30579,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.074165,30580,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0802467,30581,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0870302,30582,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.0950797,30583,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1003344,30584,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1071799,30585,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1139147,30586,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1203718,30587,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1270807,30588,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.134082,30589,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1405053,30590,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1474721,30591,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.153791,30592,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.160262,30593,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.167419,30594,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1741285,30595,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1806138,30596,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1902113,30597,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.1941602,30598,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2061474,30599,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.211259,30600,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.214247,30601,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2282386,30602,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2295456,30603,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2338731,30604,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2406926,30605,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.247554,30606,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.253844,30607,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2673094,30608,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2685208,30609,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.274303,30610,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2803614,30611,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2871015,30612,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.2938888,30613,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.300172,30614,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.307128,30615,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3140743,30616,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.320211,30617,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3269231,30618,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3337953,30619,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3405187,30620,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3476534,30621,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3541543,30622,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.360508,30623,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.366937,30624,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3742943,30625,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3806784,30626,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3869512,30627,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.3936343,30628,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4015262,30629,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4068618,30630,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4138517,30631,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.420316,30632,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4271955,30633,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4336421,30634,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4406652,30635,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4469512,30636,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.453724,30637,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.460708,30638,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4669197,30639,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.473584,30640,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4807727,30641,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4871554,30642,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.4939876,30643,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5004005,30644,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.509522,30645,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5139177,30646,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5202508,30647,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5270345,30648,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5339909,30649,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5405245,30650,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5469787,30651,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5540407,30652,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5603578,30653,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5690422,30654,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5735536,30655,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5805554,30656,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5879545,30657,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.5940833,30658,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6002445,30659,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6119947,30660,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.614182,30661,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6203203,30662,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6269772,30663,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6345234,30664,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6404746,30665,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6473002,30666,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.653617,30667,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.660258,30668,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6675112,30669,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6738274,30670,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6803558,30671,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6872337,30672,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.6962478,30673,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7001925,30674,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.707176,30675,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7143476,30676,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7204843,30677,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7269075,30678,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7353983,30679,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.740263,30680,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.747249,30681,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7551637,30682,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7602158,30683,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.767397,30684,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7739701,30685,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7802668,30686,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7872515,30687,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.7945442,30688,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.800353,30689,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8069494,30690,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8145723,30691,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8205092,30692,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8269494,30693,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8337722,30694,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.841467,30695,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8474624,30696,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8538709,30697,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8665562,30698,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8678162,30699,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8747222,30700,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8805914,30701,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8886468,30702,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.8937159,30703,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.900501,30704,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.907062,30705,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9156475,30706,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9202988,30707,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9286711,30708,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9341738,30709,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9405665,30710,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9471066,30711,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9538283,30712,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.960726,30713,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9670172,30714,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.974006,30715,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9805818,30716,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.9875753,30717,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998837.993833,30718,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998838.000434,30719,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998838.0070086,30720,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998838.0143156,30721,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
1713998838.0202327,30722,0,0,,0.0,-0.0,0.0,0.0,-0.0,0.0
