Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714203490.4377615,252,1714203490,437315940,,0.8584550619125366,1.7584604024887085,1.0427312850952148,0.8566086888313293,1.8072690963745117,0.9999914765357971,-0.0018463730812072754,0.04880869388580322,-0.042739808559417725,0.0,0.0,0.0,-0.7456550598144531,0.39652299880981445,-0.002565582050010562,-0.7570271492004395,0.35881543159484863,0.0,-0.011372089385986328,-0.03770756721496582,0.002565582050010562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01534377783536911,-0.010241766460239887,-0.0009573060087859631,0.9998294115066528,0.017083997498079005,-0.009661996071325821,0.0,0.9998073728780976,0.03071317748645613,-0.0204520851445404,-0.002229047997097465,0.03417444248693246,-0.019321471974887268,-0.000330192671144448,-0.0014440238010138273,-0.00032542122062295675,0.015610593371093273,0.0,0.0,0.0,-0.24454204291105272,-0.4323905348777771,12.647527267740555,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.4480133,253,1714203490,447407245,,0.8509502410888672,1.7624388933181763,1.0426725149154663,0.8465016484260559,1.8120250701904297,0.9999914765357971,-0.004448592662811279,0.04958617687225342,-0.04268103837966919,0.0,0.0,0.0,-0.7467904686927795,0.3932490944862366,-0.0034153955057263374,-0.7590193152427673,0.3545818030834198,0.0,-0.012228846549987793,-0.03866729140281677,0.0034153955057263374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015312325209379196,-0.010249695740640163,-0.0008934304350987077,0.999829888343811,0.01720128940095138,-0.010543521268024787,0.0,0.9997964541856584,0.030648969890870605,-0.02046997021665394,-0.0021008916729260566,0.03441001308528932,-0.02108431248772568,-0.0003628049683966004,-0.006648401729762554,0.008096125908195972,0.010568883270025253,0.0,0.0,0.0,-0.26688450276851655,-0.4354102820158005,12.648597904740349,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.4577045,254,1714203490,457307815,,0.8434402346611023,1.7663826942443848,1.042610764503479,0.841438353061676,1.8143818378448486,0.9999914765357971,-0.0020018815994262695,0.04799914360046387,-0.042619287967681885,0.0,0.0,0.0,-0.7489116787910461,0.3905819356441498,-0.0035860317293554544,-0.7600064873695374,0.3524608910083771,0.0,-0.011094808578491211,-0.038121044635772705,0.0035860317293554544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01535776350647211,-0.0102504538372159,-0.0009392522624693811,0.999829113483429,0.017289007216260952,-0.009495247540620333,0.0,0.9998054463262434,0.030740812191474013,-0.020469982788921634,-0.002193492751152946,0.034584414173453606,-0.01898794138155471,-0.0003283860090830802,-0.0005856393254362047,-0.02653435245156288,-0.009502015076577663,0.0,0.0,0.0,-0.24040465652942658,-0.43773033022880553,12.651820375028514,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.4677799,255,1714203490,467309236,,0.8359086513519287,1.77030611038208,1.0425609350204468,0.8312917947769165,1.819053053855896,0.9999914765357971,-0.004616856575012207,0.04874694347381592,-0.04256945848464966,0.0,0.0,0.0,-0.7503476738929749,0.3876614272594452,-0.0020136828534305096,-0.7619631886482239,0.3482106924057007,0.0,-0.011615514755249023,-0.03945073485374451,0.0020136828534305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015289354138076305,-0.010343176312744617,-0.0008968988549895585,0.9998292922973633,0.01746711270898642,-0.00975704581228767,0.0,0.9997998299812961,0.030603341648809963,-0.020656860949844476,-0.0021102238927155474,0.03494099132826839,-0.019511423450581402,-0.00034091973569331656,-0.013105656020343304,-0.02695179358124733,0.01646011509001255,0.0,0.0,0.0,-0.24691993445158006,-0.44203731417655945,12.64581777106829,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.4781387,256,1714203490,477522850,,0.8283663988113403,1.7741791009902954,1.0425158739089966,0.8262087106704712,1.8213673830032349,0.9999914765357971,-0.0021576881408691406,0.04718828201293945,-0.04252439737319946,0.0,0.0,0.0,-0.754056453704834,0.3834567070007324,-0.002502873307093978,-0.7629325985908508,0.3460814952850342,0.0,-0.008876144886016846,-0.03737521171569824,0.002502873307093978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015313196927309036,-0.01032050047069788,-0.0008488987223245203,0.9998291730880737,0.017325958898523675,-0.00903522123336814,0.0,0.9998090697355725,0.030649989901358136,-0.02061293376351379,-0.0020140161373582064,0.034657895394911604,-0.01806797530997028,-0.0003131388595445303,0.014730925671756268,0.03332052379846573,0.000884216045960784,0.0,0.0,0.0,-0.22868311107158662,-0.43852320611476897,12.647842772727348,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.4877095,257,1714203490,487298965,,0.8207851648330688,1.7780275344848633,1.042466640472412,0.816023588180542,1.8259533643722534,0.9999914765357971,-0.0047615766525268555,0.04792582988739014,-0.04247516393661499,0.0,0.0,0.0,-0.7560677528381348,0.3812606632709503,-0.0026837163604795933,-0.7648535966873169,0.34181517362594604,0.0,-0.008785843849182129,-0.03944548964500427,0.0026837163604795933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015305479057133198,-0.010273735038936138,-0.0007686536991968751,0.9998298287391663,0.01760902821743395,-0.009196220962292811,0.0,0.9998026563503672,0.030632780109351488,-0.02052188295395172,-0.001851925520924267,0.03522434485062035,-0.01838984880866448,-0.00032392780696986154,-0.004533433821052313,-0.00515808816999197,0.01589457504451275,0.0,0.0,0.0,-0.2327778607606888,-0.44572568833827975,12.64867606757067,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.4978049,258,1714203490,497307062,,0.8131778836250305,1.781848430633545,1.0424221754074097,0.8109212517738342,1.828225016593933,0.9999914765357971,-0.002256631851196289,0.046376585960388184,-0.04243069887161255,0.0,0.0,0.0,-0.7588474154472351,0.3773041367530823,-0.0026744927745312452,-0.7658051252365112,0.3396779000759125,0.0,-0.006957709789276123,-0.0376262366771698,0.0026744927745312452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015292380005121231,-0.01032401341944933,-0.0007182952831499279,0.9998295903205872,0.01750858793425295,-0.008611398293199075,0.0,0.9998096284633312,0.03060565998227749,-0.02062399790265845,-0.0017524765271394191,0.035022860669563664,-0.017220368934736163,-0.00030159156912176966,0.009677806869149208,0.008129723370075226,0.008358499966561794,0.0,0.0,0.0,-0.21797144114971162,-0.4431768238544464,12.648755704754478,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5077574,259,1714203490,507300853,,0.8055705428123474,1.7856284379959106,1.0423765182495117,0.8006981015205383,1.8327254056930542,0.9999914765357971,-0.004872441291809082,0.047096967697143555,-0.0423850417137146,0.0,0.0,0.0,-0.7597530484199524,0.3742339611053467,-0.003256733762100339,-0.7676902413368225,0.3353956341743469,0.0,-0.007937192916870117,-0.038838326930999756,0.003256733762100339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015277096070349216,-0.010245866142213345,-0.0007634547655470669,0.9998306035995483,0.017658274112191136,-0.008937045070393028,0.0,0.9998041381094542,0.030575821547031933,-0.020466359271756912,-0.0018400911042581567,0.03532261541926186,-0.01787154061024882,-0.00031567599930101023,-0.010049568489193916,0.012232143431901932,0.00370834325440228,0.0,0.0,0.0,-0.22626066505908968,-0.4470574796199799,12.651145153216532,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5177898,260,1714203490,517307043,,0.7979450225830078,1.7893760204315186,1.042321801185608,0.7955769300460815,1.8349542617797852,0.9999914765357971,-0.0023680925369262695,0.0455782413482666,-0.04233032464981079,0.0,0.0,0.0,-0.7618911862373352,0.3701131343841553,-0.00413742009550333,-0.7686238884925842,0.333250492811203,0.0,-0.0067327022552490234,-0.03686264157295227,0.00413742009550333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015325202606618404,-0.010242678225040436,-0.0007641966221854091,0.999829888343811,0.017525372038659014,-0.008445948456374692,0.0,0.9998107457362012,0.030672068598447417,-0.020459872771654706,-0.0018424618448961096,0.03505628935288132,-0.016889503007857094,-0.0002960790102112096,0.031603895127773285,-0.0025125315878540277,-0.013575623743236065,0.0,0.0,0.0,-0.21388370394706727,-0.4438094198703766,12.654722094282954,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5280585,261,1714203490,527375698,,0.7903118133544922,1.793075442314148,1.042265772819519,0.7853162288665771,1.8393690586090088,0.9999914765357971,-0.004995584487915039,0.04629361629486084,-0.042274296283721924,0.0,0.0,0.0,-0.7630111575126648,0.36589208245277405,-0.003752555698156357,-0.7704731225967407,0.32895249128341675,0.0,-0.007461965084075928,-0.0369395911693573,0.003752555698156357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015457214787602425,-0.010169733315706253,-0.0008031206089071929,0.9998285174369812,0.01760743955381794,-0.0092828852614838,0.0,0.9998018834317031,0.030936777159530013,-0.02031254636469391,-0.0019207545863847873,0.0352212512447768,-0.018563158433615678,-0.0003269520187968552,0.0269977655261755,0.02584381215274334,-0.01841089129447937,0.0,0.0,0.0,-0.23509112894535064,-0.4459123134613037,12.655084424445853,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.53769,262,1714203490,537299871,,0.7826656699180603,1.796741247177124,1.0422178506851196,0.7801767587661743,1.841554880142212,0.9999914765357971,-0.0024889111518859863,0.04481363296508789,-0.04222637414932251,0.0,0.0,0.0,-0.7648424506187439,0.3623320162296295,-0.0033494411036372185,-0.7713887095451355,0.3267996907234192,0.0,-0.0065462589263916016,-0.03553232550621033,0.0033494411036372185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015537597239017487,-0.010114425793290138,-0.000918026315048337,0.9998277425765991,0.017462445086601188,-0.008292823160366619,0.0,0.9998131285873517,0.031099765424304912,-0.02019821097444854,-0.002150484247615843,0.0349302684153317,-0.01658330701214314,-0.00028966577116193237,0.022087041288614273,0.012472868897020817,-0.0034309097100049257,0.0,0.0,0.0,-0.2099579706788063,-0.4421147614717484,12.651919247515947,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5477502,263,1714203490,547297954,,0.7749847769737244,1.8003807067871094,1.0421725511550903,0.7698792219161987,1.8458834886550903,0.9999914765357971,-0.005105555057525635,0.04550278186798096,-0.04218107461929321,0.0,0.0,0.0,-0.7673754692077637,0.3593112528324127,-0.0033242073841392994,-0.7732018828392029,0.3224862515926361,0.0,-0.005826413631439209,-0.03682500123977661,0.0033242073841392994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015714142471551895,-0.010107961483299732,-0.000981222139671445,0.9998249411582947,0.017629584331420624,-0.008357777354027741,0.0,0.9998096545413041,0.03145421159190611,-0.020182916470969876,-0.0022802430618090886,0.03526469006817398,-0.016713151046385783,-0.00029472944798291436,0.04550451040267944,0.015803391113877296,-0.01938224397599697,0.0,0.0,0.0,-0.2116050139069557,-0.4463517367839813,12.65193861478798,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.557713,264,1714203490,557299613,,0.7673193216323853,1.803972601890564,1.0421274900436401,0.7647216320037842,1.848026156425476,0.9999914765357971,-0.0025976896286010742,0.04405355453491211,-0.04213601350784302,0.0,0.0,0.0,-0.7680985927581787,0.355138897895813,-0.003427511779591441,-0.7740994095802307,0.3203258514404297,0.0,-0.006000816822052002,-0.0348130464553833,0.003427511779591441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015828285366296768,-0.010034531354904175,-0.0010168865555897355,0.9998238682746887,0.017487326292932193,-0.008080420926624749,0.0,0.9998144328908106,0.03168305980085142,-0.020034676461473375,-0.0023515477777003913,0.034979861075639086,-0.016158546085689795,-0.0002826468169620479,0.003120413050055504,0.03814719244837761,-0.007952683605253696,0.0,0.0,0.0,-0.20458828508853913,-0.44276184737682345,12.652458660820015,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5677652,265,1714203490,567301750,,0.7596244812011719,1.8075354099273682,1.0420836210250854,0.7543883919715881,1.8522683382034302,0.9999914765357971,-0.00523608922958374,0.04473292827606201,-0.04209214448928833,0.0,0.0,0.0,-0.7707772254943848,0.3514646589756012,-0.0035918024368584156,-0.7758763432502747,0.31599748134613037,0.0,-0.005099117755889893,-0.035467177629470825,0.0035918024368584156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584053970873356,-0.009901588782668114,-0.001113660866394639,0.9998249411582947,0.017555410420045808,-0.008118852553559068,0.0,0.9998129284012072,0.031709090006936995,-0.019765713543735942,-0.002541123648399967,0.035116096367016375,-0.01623538072506868,-0.0002850971545069777,0.006622776854783297,0.03376484662294388,-0.012916435487568378,0.0,0.0,0.0,-0.20557452738285065,-0.44451419413089754,12.653213453831597,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5780704,266,1714203490,577517747,,0.7518887519836426,1.8110677003860474,1.0420491695404053,0.7492130398750305,1.854367733001709,0.9999914765357971,-0.0026757121086120605,0.04330003261566162,-0.042057693004608154,0.0,0.0,0.0,-0.7741042971611023,0.3482050597667694,-0.002001627115532756,-0.7767557501792908,0.313829630613327,0.0,-0.0026514530181884766,-0.03437542915344238,0.002001627115532756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015882717445492744,-0.009728463366627693,-0.0011024917475879192,0.9998259544372559,0.017562059011494983,-0.007436030615147386,0.0,0.9998181232264034,0.03179270485129554,-0.019419738670780333,-0.0025141051511503977,0.03512883722245949,-0.014869904332530137,-0.0002612128983086351,0.008507230319082737,0.03843573108315468,0.0012338007800281048,0.0,0.0,0.0,-0.18819115459918975,-0.4444608062505722,12.647101343938596,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.5877008,267,1714203490,587291240,,0.7441606521606445,1.814553141593933,1.0420194864273071,0.738844633102417,1.8585232496261597,0.9999914765357971,-0.005316019058227539,0.04397010803222656,-0.04202800989151001,0.0,0.0,0.0,-0.7767069935798645,0.3450452387332916,-0.0028507309034466743,-0.7784964442253113,0.3094865381717682,0.0,-0.0017894506454467773,-0.03555870056152344,0.0028507309034466743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015839694067835808,-0.009619250893592834,-0.0011535044759511948,0.9998276829719543,0.017708116828437943,-0.00747892683947179,0.0,0.9998152270553395,0.03170727168733331,-0.019199821022772824,-0.0026118273576076424,0.035421056512231285,-0.014955647391109047,-0.00026490504883523594,-0.018691731616854668,0.019916163757443428,-0.02434694766998291,0.0,0.0,0.0,-0.1893291339278221,-0.4482812166213989,12.650490024805515,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.59793,268,1714203490,597346067,,0.7367011308670044,1.8178869485855103,1.041991114616394,0.733651876449585,1.8605791330337524,0.9999914765357971,-0.0030492544174194336,0.04269218444824219,-0.041999638080596924,0.0,0.0,0.0,-0.7770301103591919,0.34159791469573975,-0.0017281631007790565,-0.7793576121330261,0.30731138586997986,0.0,-0.0023275017738342285,-0.03428652882575989,0.0017281631007790565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015828508883714676,-0.009625982493162155,-0.0011780144413933158,0.9998277425765991,0.017668027292606626,-0.007284745278961662,0.0,0.9998173699720407,0.031685388703117205,-0.019212536213025613,-0.0026608468741735856,0.03534070619039671,-0.014567344942724663,-0.00025744147468797135,0.004591962322592735,-0.010498812422156334,0.010126055218279362,0.0,0.0,0.0,-0.18434949368238449,-0.4471112936735153,12.646185777083486,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.607736,269,1714203490,607292175,,0.7289062738418579,1.8213322162628174,1.0419732332229614,0.7232490181922913,1.864647626876831,0.9999914765357971,-0.00565725564956665,0.04331541061401367,-0.04198175668716431,0.0,0.0,0.0,-0.7793806791305542,0.3382894992828369,-0.001041065901517868,-0.7810617685317993,0.302953839302063,0.0,-0.0016810894012451172,-0.035335659980773926,0.001041065901517868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579679735004902,-0.009539053775370121,-0.0011167303891852498,0.999829113483429,0.017805898359727505,-0.007360775826392799,0.0,0.9998143672516598,0.031620499678250924,-0.019040715664856097,-0.0025349142341423683,0.03561657314757146,-0.01471935035889746,-0.0002621588544904876,0.014754459261894226,0.02820788137614727,0.01659484952688217,0.0,0.0,0.0,-0.1862364336848259,-0.4505105286836624,12.643552589629293,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6177366,270,1714203490,617300271,,0.7210915684700012,1.8247419595718384,1.041953444480896,0.7180389761924744,1.8666601181030273,0.9999914765357971,-0.0030525922775268555,0.041918158531188965,-0.04196196794509888,0.0,0.0,0.0,-0.780478298664093,0.3339248597621918,-0.0007733506499789655,-0.7819047570228577,0.30077147483825684,0.0,-0.0014264583587646484,-0.033153384923934937,0.0007733506499789655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015834912657737732,-0.009402163326740265,-0.000982703291811049,0.9998300075531006,0.017632923927314005,-0.007007563783294195,0.0,0.999819970816545,0.03169380427031551,-0.018771107439840968,-0.002263237650158304,0.035270273340911824,-0.014013063044820362,-0.00024715194644373494,0.022122981026768684,0.014587155543267727,0.00974436104297638,0.0,0.0,0.0,-0.1772828444838524,-0.44609153866767887,12.642559950877661,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.628927,271,1714203490,627492427,,0.7179794907569885,1.8260693550109863,1.0419501066207886,0.7128235697746277,1.8686579465866089,0.9999914765357971,-0.00515592098236084,0.04258859157562256,-0.041958630084991455,0.0,0.0,0.0,-0.7817352414131165,0.3325638473033905,-0.0008887519943527877,-0.7827416062355042,0.2985868453979492,0.0,-0.0010063648223876953,-0.033977001905441284,0.0008887519943527877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015862813219428062,-0.009323936887085438,-0.000980663113296032,0.9998302459716797,0.01770824932440497,-0.007111640788810494,0.0,0.9998179046562208,0.031749360000409475,-0.018614670191168158,-0.002257193886515532,0.035421036833880516,-0.01422117093172908,-0.00025189489044777423,0.005220432765781879,0.042695071548223495,0.004284347873181105,0.0,0.0,0.0,-0.17992351055145264,-0.44801621437072753,12.643018694556998,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6383686,272,1714203490,637474536,,0.7054449915885925,1.8314709663391113,1.0419121980667114,0.7023759484291077,1.8726099729537964,0.9999914765357971,-0.0030690431594848633,0.04113900661468506,-0.04192072153091431,0.0,0.0,0.0,-0.7847661375999451,0.3304913341999054,-0.0015570473624393344,-0.7843970656394958,0.2942105531692505,0.0,0.00036907196044921875,-0.03628078103065491,0.0015570473624393344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01598699949681759,-0.009009964764118195,-0.0009356436203233898,0.9998311996459961,0.018243746293414284,-0.006589430181724564,0.0,0.9998118548662353,0.03199609432149235,-0.017987940319410905,-0.0021594068505597507,0.03649189346667539,-0.013176762128771488,-0.00024045266146629273,0.015149173326790333,0.04327376186847687,0.01253549661487341,0.0,0.0,0.0,-0.16675035133957863,-0.46167134642601015,12.645723608733135,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6492229,273,1714203490,647726535,,0.6993904709815979,1.8340493440628052,1.0418912172317505,0.6971439719200134,1.8745640516281128,0.9999914765357971,-0.0022464990615844727,0.04051470756530762,-0.04189974069595337,0.0,0.0,0.0,-0.7858189940452576,0.3280978202819824,-0.0011562227737158537,-0.7852155566215515,0.29201897978782654,0.0,0.0006034374237060547,-0.036078840494155884,0.0011562227737158537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016041385009884834,-0.008955633267760277,-0.0008928378229029477,0.9998309016227722,0.01829656895450082,-0.006422409031664802,0.0,0.9998119764369315,0.032103977130993167,-0.017880542987639997,-0.002073027748676971,0.03659744400372446,-0.012842755971574148,-0.00023503548425218027,0.026946641504764557,0.010733197443187237,0.018422327935695648,0.0,0.0,0.0,-0.16250431016087533,-0.46295265555381776,12.644214943008013,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.658974,274,1714203490,657647848,,0.6899665594100952,1.838012933731079,1.0418668985366821,0.6866635680198669,1.878428339958191,0.9999914765357971,-0.0033029913902282715,0.040415406227111816,-0.04187542200088501,0.0,0.0,0.0,-0.7855096459388733,0.32531189918518066,-0.000740830204449594,-0.7868342399597168,0.28762897849082947,0.0,-0.0013245940208435059,-0.037682920694351196,0.000740830204449594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016111411154270172,-0.008805375546216965,-0.0008080815896391869,0.9998311400413513,0.01859072311263406,-0.006734344336315052,0.0,0.99980449769968,0.03224217852066487,-0.017582643304499358,-0.001899919000059464,0.03718611772231389,-0.013466462523305111,-0.000250415369941306,0.008943276479840279,0.023289388045668602,0.007204390596598387,0.0,0.0,0.0,-0.17037996202707292,-0.47034819424152374,12.642658140595053,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6687255,275,1714203490,667499780,,0.682098925113678,1.8412821292877197,1.0418517589569092,0.6814154386520386,1.8803385496139526,0.9999914765357971,-0.0006834864616394043,0.03905642032623291,-0.04186028242111206,0.0,0.0,0.0,-0.7882866263389587,0.3222331702709198,-0.0010087020928040147,-0.7876343727111816,0.2854306399822235,0.0,0.0006522536277770996,-0.03680253028869629,0.0010087020928040147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016034407541155815,-0.008756252937018871,-0.0008509197505190969,0.999832808971405,0.018610497600135282,-0.006112645121135583,0.0,0.9998081240661623,0.03208876038153918,-0.01748317807412566,-0.0019826616419549884,0.037225230261874666,-0.012223248875829582,-0.00022753573427454257,-0.0042597707360982895,0.01515348069369793,-0.02737019956111908,0.0,0.0,0.0,-0.15466245189309122,-0.4708837389945984,12.643742203867044,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6797493,276,1714203490,677587032,,0.6789441108703613,1.8425688743591309,1.0418471097946167,0.6709030270576477,1.8841149806976318,0.9999914765357971,-0.008041083812713623,0.04154610633850098,-0.04185563325881958,0.0,0.0,0.0,-0.7888132929801941,0.320979505777359,-0.0013453287538141012,-0.7892162799835205,0.2810271978378296,0.0,-0.000402987003326416,-0.03995230793952942,0.0013453287538141012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016014449298381805,-0.008730837143957615,-0.000861806096509099,0.999833345413208,0.018871646709690913,-0.0069356432464748605,0.0,0.9997978584710123,0.03204895921643408,-0.01743204173041522,-0.002003269444216699,0.03774825753477406,-0.013868927133690877,-0.0002617991988541146,-0.015078209340572357,0.004519357345998287,-0.010192593559622765,0.0,0.0,0.0,-0.1755097895860672,-0.4775561004877091,12.645067135666944,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6902778,277,1714203490,687541007,,0.6706104874610901,1.8459686040878296,1.0418273210525513,0.6656391024589539,1.8859810829162598,0.9999914765357971,-0.0049713850021362305,0.040012478828430176,-0.04183584451675415,0.0,0.0,0.0,-0.7901753187179565,0.31742772459983826,-0.0003600674099288881,-0.789997935295105,0.27882227301597595,0.0,0.0001773834228515625,-0.038605451583862305,0.0003600674099288881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016007879748940468,-0.008617978543043137,-0.0009093590779229999,0.9998343586921692,0.01884431478975317,-0.006485369209888346,0.0,0.9998013961714177,0.03203634728090356,-0.017204835446663867,-0.00209463937064164,0.03769323835358477,-0.01296852589194853,-0.0002444452357093787,0.007100652437657118,0.021934280171990395,-0.004669737070798874,0.0,0.0,0.0,-0.16406444311141968,-0.476716423034668,12.641276067155161,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.6988559,278,1714203490,697738647,,0.6588484048843384,1.8507014513015747,1.041813850402832,0.6550953984260559,1.8896692991256714,0.9999914765357971,-0.0037530064582824707,0.03896784782409668,-0.04182237386703491,0.0,0.0,0.0,-0.7914345860481262,0.3120521306991577,-0.00026100597460754216,-0.7915428280830383,0.27440571784973145,0.0,-0.00010824203491210938,-0.03764641284942627,0.00026100597460754216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016046499833464622,-0.008363328874111176,-0.0010295867687091231,0.9998357892036438,0.018837678933493706,-0.006309313093735202,0.0,0.9998026477363839,0.03211494098138029,-0.016691641907489983,-0.002327565811380064,0.03767983613489546,-0.012616470575508843,-0.0002377245506311592,0.008068596012890339,0.039885543286800385,-0.015219682827591896,0.0,0.0,0.0,-0.15960560590028763,-0.47653351724147797,12.64092475124668,0.0,0.0,0.0,0.0,0.0,0.0,True
1714203490.7086713,279,1714203490,707527875,,0.6509004235267639,1.853837251663208,1.0418034791946411,0.6498157978057861,1.8914912939071655,0.9999914765357971,-0.0010846257209777832,0.03765404224395752,-0.041812002658843994,0.0,0.0,0.0,-0.7938446998596191,0.3091060221195221,-0.0006967847002670169,-0.7923060655593872,0.2721942067146301,0.0,0.0015386343002319336,-0.03691181540489197,0.0006967847002670169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01613428443670273,-0.0082106813788414,-0.0011434777406975627,0.9998354911804199,0.01887346845710101,-0.005732819242431641,0.0,0.9998054445600566,0.0322919807553489,-0.01638249492807386,-0.00255187127876741,0.03775103908104448,-0.011463658864568805,-0.00021641058766800643,0.02651936188340187,0.04321365803480148,-0.030567515641450882,0.0,0.0,0.0,-0.14504072964191436,-0.47750007808208467,12.642651253418046,0.0,0.0,0.0,0.0,0.0,0.0,True
