Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714704001.6424973,2929,0,0,,7.427862167358398,7.427862167358398,7.427862167358398,0.0,0.0,0.0
1714704001.6492033,2930,0,0,,7.431244850158691,7.431244850158691,7.431244850158691,0.0,0.0,0.0
1714704001.6558542,2931,0,0,,7.434554100036621,7.434554100036621,7.434554100036621,0.0,0.0,0.0
1714704001.6625693,2932,0,0,,7.437788963317871,7.437788963317871,7.437788963317871,0.0,0.0,0.0
1714704001.6691992,2933,0,0,,7.4409499168396,7.4409499168396,7.4409499168396,0.0,0.0,0.0
1714704001.6758454,2934,0,0,,7.444037437438965,7.444037437438965,7.444037437438965,0.0,0.0,0.0
1714704001.682569,2935,0,0,,7.447050094604492,7.447050094604492,7.447050094604492,0.0,0.0,0.0
1714704001.6892657,2936,0,0,,7.44998836517334,7.44998836517334,7.44998836517334,0.0,0.0,0.0
1714704001.6958432,2937,0,0,,7.452852725982666,7.452852725982666,7.452852725982666,0.0,0.0,0.0
1714704001.702524,2938,0,0,,7.455642223358154,7.455642223358154,7.455642223358154,0.0,0.0,0.0
1714704001.7091875,2939,0,0,,7.458356857299805,7.458356857299805,7.458356857299805,0.0,0.0,0.0
1714704001.715769,2940,0,0,,7.460996150970459,7.460996150970459,7.460996150970459,0.0,0.0,0.0
1714704001.7225432,2941,0,0,,7.463561058044434,7.463561058044434,7.463561058044434,0.0,0.0,0.0
1714704001.7293262,2942,0,0,,7.466050624847412,7.466050624847412,7.466050624847412,0.0,0.0,0.0
1714704001.7358372,2943,0,0,,7.468465328216553,7.468465328216553,7.468465328216553,0.0,0.0,0.0
1714704001.742522,2944,0,0,,7.470804214477539,7.470804214477539,7.470804214477539,0.0,0.0,0.0
1714704001.7492077,2945,0,0,,7.473067760467529,7.473067760467529,7.473067760467529,0.0,0.0,0.0
1714704001.7557669,2946,0,0,,7.475255966186523,7.475255966186523,7.475255966186523,0.0,0.0,0.0
1714704001.762547,2947,0,0,,7.477368354797363,7.477368354797363,7.477368354797363,0.0,0.0,0.0
1714704001.769316,2948,0,0,,7.479405403137207,7.479405403137207,7.479405403137207,0.0,0.0,0.0
1714704001.7757583,2949,0,0,,7.4813666343688965,7.4813666343688965,7.4813666343688965,0.0,0.0,0.0
1714704001.7825937,2950,0,0,,7.483251094818115,7.483251094818115,7.483251094818115,0.0,0.0,0.0
1714704001.7892275,2951,0,0,,7.485060214996338,7.485060214996338,7.485060214996338,0.0,0.0,0.0
1714704001.7957797,2952,0,0,,7.486793041229248,7.486793041229248,7.486793041229248,0.0,0.0,0.0
1714704001.8024898,2953,0,0,,7.488450050354004,7.488450050354004,7.488450050354004,0.0,0.0,0.0
1714704001.8092172,2954,0,0,,7.490030765533447,7.490030765533447,7.490030765533447,0.0,0.0,0.0
1714704001.8158343,2955,0,0,,7.491535186767578,7.491535186767578,7.491535186767578,0.0,0.0,0.0
1714704001.8225822,2956,0,0,,7.492962837219238,7.492962837219238,7.492962837219238,0.0,0.0,0.0
1714704001.829207,2957,0,0,,7.494314670562744,7.494314670562744,7.494314670562744,0.0,0.0,0.0
1714704001.835859,2958,0,0,,7.495589733123779,7.495589733123779,7.495589733123779,0.0,0.0,0.0
1714704001.8425596,2959,0,0,,7.4967875480651855,7.4967875480651855,7.4967875480651855,0.0,0.0,0.0
1714704001.8494022,2960,0,0,,7.497910022735596,7.497910022735596,7.497910022735596,0.0,0.0,0.0
1714704001.8557785,2961,0,0,,7.498954772949219,7.498954772949219,7.498954772949219,0.0,0.0,0.0
1714704001.8625274,2962,0,0,,7.499924182891846,7.499924182891846,7.499924182891846,0.0,0.0,0.0
1714704001.8692005,2963,0,0,,7.500815391540527,7.500815391540527,7.500815391540527,0.0,0.0,0.0
1714704001.8757734,2964,0,0,,7.501630783081055,7.501630783081055,7.501630783081055,0.0,0.0,0.0
1714704001.8825574,2965,0,0,,7.502368450164795,7.502368450164795,7.502368450164795,0.0,0.0,0.0
1714704001.8892057,2966,0,0,,7.503030300140381,7.503030300140381,7.503030300140381,0.0,0.0,0.0
1714704001.895827,2967,0,0,,7.503615379333496,7.503615379333496,7.503615379333496,0.0,0.0,0.0
1714704001.9025626,2968,0,0,,7.504122734069824,7.504122734069824,7.504122734069824,0.0,0.0,0.0
1714704001.9091306,2969,0,0,,7.504553318023682,7.504553318023682,7.504553318023682,0.0,0.0,0.0
1714704001.9158618,2970,0,0,,7.504907131195068,7.504907131195068,7.504907131195068,0.0,0.0,0.0
1714704001.922558,2971,0,0,,7.505184650421143,7.505184650421143,7.505184650421143,0.0,0.0,0.0
1714704001.92929,2972,0,0,,7.5053839683532715,7.5053839683532715,7.5053839683532715,0.0,0.0,0.0
1714704001.9358203,2973,0,0,,7.505506992340088,7.505506992340088,7.505506992340088,0.0,0.0,0.0
1714704001.94261,2974,0,0,,7.505552768707275,7.505552768707275,7.505552768707275,0.0,0.0,0.0
1714704001.9492195,2975,0,0,,7.505521774291992,7.505521774291992,7.505521774291992,0.0,0.0,0.0
1714704001.955822,2976,0,0,,7.505414009094238,7.505414009094238,7.505414009094238,0.0,0.0,0.0
1714704001.962561,2977,0,0,,7.5052289962768555,7.5052289962768555,7.5052289962768555,0.0,0.0,0.0
1714704001.9692016,2978,0,0,,7.50496768951416,7.50496768951416,7.50496768951416,0.0,0.0,0.0
1714704001.9758763,2979,0,0,,7.5046281814575195,7.5046281814575195,7.5046281814575195,0.0,0.0,0.0
1714704001.9825788,2980,0,0,,7.504211902618408,7.504211902618408,7.504211902618408,0.0,0.0,0.0
1714704001.9892647,2981,0,0,,7.503719806671143,7.503719806671143,7.503719806671143,0.0,0.0,0.0
1714704001.995748,2982,0,0,,7.50314998626709,7.50314998626709,7.50314998626709,0.0,0.0,0.0
1714704002.0025434,2983,0,0,,7.502503395080566,7.502503395080566,7.502503395080566,0.0,0.0,0.0
1714704002.0093684,2984,0,0,,7.501780033111572,7.501780033111572,7.501780033111572,0.0,0.0,0.0
1714704002.0157907,2985,0,0,,7.500979900360107,7.500979900360107,7.500979900360107,0.0,0.0,0.0
1714704002.0225158,2986,0,0,,7.500102996826172,7.500102996826172,7.500102996826172,0.0,0.0,0.0
1714704002.0293608,2987,0,0,,7.499149799346924,7.499149799346924,7.499149799346924,0.0,0.0,0.0
1714704002.035747,2988,0,0,,7.498118877410889,7.498118877410889,7.498118877410889,0.0,0.0,0.0
1714704002.042595,2989,0,0,,7.497012615203857,7.497012615203857,7.497012615203857,0.0,0.0,0.0
1714704002.04924,2990,0,0,,7.495828628540039,7.495828628540039,7.495828628540039,0.0,0.0,0.0
1714704002.055783,2991,0,0,,7.494568347930908,7.494568347930908,7.494568347930908,0.0,0.0,0.0
1714704002.062603,2992,0,0,,7.493231296539307,7.493231296539307,7.493231296539307,0.0,0.0,0.0
1714704002.0693116,2993,0,0,,7.491818428039551,7.491818428039551,7.491818428039551,0.0,0.0,0.0
1714704002.075787,2994,0,0,,7.490329265594482,7.490329265594482,7.490329265594482,0.0,0.0,0.0
1714704002.0825946,2995,0,0,,7.488763332366943,7.488763332366943,7.488763332366943,0.0,0.0,0.0
1714704002.0891736,2996,0,0,,7.487121105194092,7.487121105194092,7.487121105194092,0.0,0.0,0.0
1714704002.0958865,2997,0,0,,7.485403060913086,7.485403060913086,7.485403060913086,0.0,0.0,0.0
1714704002.1027203,2998,0,0,,7.483609199523926,7.483609199523926,7.483609199523926,0.0,0.0,0.0
1714704002.1093874,2999,0,0,,7.481738567352295,7.481738567352295,7.481738567352295,0.0,0.0,0.0
1714704002.1157825,3000,0,0,,7.479792594909668,7.479792594909668,7.479792594909668,0.0,0.0,0.0
1714704002.1227274,3001,0,0,,7.4777703285217285,7.4777703285217285,7.4777703285217285,0.0,0.0,0.0
1714704002.1293888,3002,0,0,,7.475672721862793,7.475672721862793,7.475672721862793,0.0,0.0,0.0
1714704002.1358428,3003,0,0,,7.473499298095703,7.473499298095703,7.473499298095703,0.0,0.0,0.0
1714704002.1427195,3004,0,0,,7.471250534057617,7.471250534057617,7.471250534057617,0.0,0.0,0.0
1714704002.1492655,3005,0,0,,7.468925952911377,7.468925952911377,7.468925952911377,0.0,0.0,0.0
1714704002.1557775,3006,0,0,,7.466526508331299,7.466526508331299,7.466526508331299,0.0,0.0,0.0
1714704002.1624973,3007,0,0,,7.464051246643066,7.464051246643066,7.464051246643066,0.0,0.0,0.0
1714704002.1691601,3008,0,0,,7.461501121520996,7.461501121520996,7.461501121520996,0.0,0.0,0.0
1714704002.1758034,3009,0,0,,7.458876132965088,7.458876132965088,7.458876132965088,0.0,0.0,0.0
1714704002.1824722,3010,0,0,,7.456175804138184,7.456175804138184,7.456175804138184,0.0,0.0,0.0
1714704002.1891294,3011,0,0,,7.453400611877441,7.453400611877441,7.453400611877441,0.0,0.0,0.0
1714704002.1957498,3012,0,0,,7.450551509857178,7.450551509857178,7.450551509857178,0.0,0.0,0.0
1714704002.202716,3013,0,0,,7.447627544403076,7.447627544403076,7.447627544403076,0.0,0.0,0.0
1714704002.209194,3014,0,0,,7.444629192352295,7.444629192352295,7.444629192352295,0.0,0.0,0.0
1714704002.2157428,3015,0,0,,7.441555976867676,7.441555976867676,7.441555976867676,0.0,0.0,0.0
1714704002.2225018,3016,0,0,,7.438409328460693,7.438409328460693,7.438409328460693,0.0,0.0,0.0
1714704002.2291389,3017,0,0,,7.435188293457031,7.435188293457031,7.435188293457031,0.0,0.0,0.0
1714704002.2357886,3018,0,0,,7.431893348693848,7.431893348693848,7.431893348693848,0.0,0.0,0.0
1714704002.2424707,3019,0,0,,7.428524971008301,7.428524971008301,7.428524971008301,0.0,0.0,0.0
1714704002.2491517,3020,0,0,,7.425083637237549,7.425083637237549,7.425083637237549,0.0,0.0,0.0
1714704002.2557814,3021,0,0,,7.421567916870117,7.421567916870117,7.421567916870117,0.0,0.0,0.0
1714704002.262547,3022,0,0,,7.417979717254639,7.417979717254639,7.417979717254639,0.0,0.0,0.0
1714704002.2691221,3023,0,0,,7.414317607879639,7.414317607879639,7.414317607879639,0.0,0.0,0.0
1714704002.2757401,3024,0,0,,7.410583019256592,7.410583019256592,7.410583019256592,0.0,0.0,0.0
1714704002.2825227,3025,0,0,,7.40677547454834,7.40677547454834,7.40677547454834,0.0,0.0,0.0
1714704002.289158,3026,0,0,,7.402895927429199,7.402895927429199,7.402895927429199,0.0,0.0,0.0
1714704002.295806,3027,0,0,,7.3989434242248535,7.3989434242248535,7.3989434242248535,0.0,0.0,0.0
1714704002.3025062,3028,0,0,,7.394918918609619,7.394918918609619,7.394918918609619,0.0,0.0,0.0
1714704002.3091276,3029,0,0,,7.390821933746338,7.390821933746338,7.390821933746338,0.0,0.0,0.0
1714704002.3158092,3030,0,0,,7.386653900146484,7.386653900146484,7.386653900146484,0.0,0.0,0.0
1714704002.3224802,3031,0,0,,7.382412910461426,7.382412910461426,7.382412910461426,0.0,0.0,0.0
1714704002.3291755,3032,0,0,,7.378101825714111,7.378101825714111,7.378101825714111,0.0,0.0,0.0
1714704002.3358192,3033,0,0,,7.373717784881592,7.373717784881592,7.373717784881592,0.0,0.0,0.0
1714704002.3424575,3034,0,0,,7.369264125823975,7.369264125823975,7.369264125823975,0.0,0.0,0.0
1714704002.3491051,3035,0,0,,7.364738464355469,7.364738464355469,7.364738464355469,0.0,0.0,0.0
1714704002.3557122,3036,0,0,,7.360143184661865,7.360143184661865,7.360143184661865,0.0,0.0,0.0
1714704002.3624895,3037,0,0,,7.355476379394531,7.355476379394531,7.355476379394531,0.0,0.0,0.0
1714704002.3691769,3038,0,0,,7.3507399559021,7.3507399559021,7.3507399559021,0.0,0.0,0.0
1714704002.3757217,3039,0,0,,7.345932483673096,7.345932483673096,7.345932483673096,0.0,0.0,0.0
1714704002.3824835,3040,0,0,,7.341055870056152,7.341055870056152,7.341055870056152,0.0,0.0,0.0
1714704002.389227,3041,0,0,,7.3361101150512695,7.3361101150512695,7.3361101150512695,0.0,0.0,0.0
1714704002.395812,3042,0,0,,7.3310933113098145,7.3310933113098145,7.3310933113098145,0.0,0.0,0.0
1714704002.402513,3043,0,0,,7.326009273529053,7.326009273529053,7.326009273529053,0.0,0.0,0.0
1714704002.4091961,3044,0,0,,7.320854187011719,7.320854187011719,7.320854187011719,0.0,0.0,0.0
1714704002.4157658,3045,0,0,,7.315632343292236,7.315632343292236,7.315632343292236,0.0,0.0,0.0
1714704002.4225252,3046,0,0,,7.310340404510498,7.310340404510498,7.310340404510498,0.0,0.0,0.0
1714704002.4291441,3047,0,0,,7.304981708526611,7.304981708526611,7.304981708526611,0.0,0.0,0.0
1714704002.4357703,3048,0,0,,7.299552917480469,7.299552917480469,7.299552917480469,0.0,0.0,0.0
1714704002.442474,3049,0,0,,7.294057846069336,7.294057846069336,7.294057846069336,0.0,0.0,0.0
1714704002.4491274,3050,0,0,,7.28849458694458,7.28849458694458,7.28849458694458,0.0,0.0,0.0
1714704002.4558222,3051,0,0,,7.282865047454834,7.282865047454834,7.282865047454834,0.0,0.0,0.0
1714704002.4625523,3052,0,0,,7.277166843414307,7.277166843414307,7.277166843414307,0.0,0.0,0.0
1714704002.469156,3053,0,0,,7.271402359008789,7.271402359008789,7.271402359008789,0.0,0.0,0.0
1714704002.475767,3054,0,0,,7.265571594238281,7.265571594238281,7.265571594238281,0.0,0.0,0.0
1714704002.482487,3055,0,0,,7.259674549102783,7.259674549102783,7.259674549102783,0.0,0.0,0.0
1714704002.4891858,3056,0,0,,7.253710746765137,7.253710746765137,7.253710746765137,0.0,0.0,0.0
1714704002.4957566,3057,0,0,,7.247682571411133,7.247682571411133,7.247682571411133,0.0,0.0,0.0
1714704002.502447,3058,0,0,,7.241587162017822,7.241587162017822,7.241587162017822,0.0,0.0,0.0
1714704002.5092287,3059,0,0,,7.2354278564453125,7.2354278564453125,7.2354278564453125,0.0,0.0,0.0
1714704002.5158343,3060,0,0,,7.2292022705078125,7.2292022705078125,7.2292022705078125,0.0,0.0,0.0
1714704002.522514,3061,0,0,,7.2229132652282715,7.2229132652282715,7.2229132652282715,0.0,0.0,0.0
1714704002.5291595,3062,0,0,,7.216558933258057,7.216558933258057,7.216558933258057,0.0,0.0,0.0
1714704002.5357487,3063,0,0,,7.210141181945801,7.210141181945801,7.210141181945801,0.0,0.0,0.0
1714704002.542455,3064,0,0,,7.203658580780029,7.203658580780029,7.203658580780029,0.0,0.0,0.0
1714704002.5491745,3065,0,0,,7.197113513946533,7.197113513946533,7.197113513946533,0.0,0.0,0.0
1714704002.5558367,3066,0,0,,7.190505027770996,7.190505027770996,7.190505027770996,0.0,0.0,0.0
1714704002.5624788,3067,0,0,,7.183833122253418,7.183833122253418,7.183833122253418,0.0,0.0,0.0
1714704002.5691519,3068,0,0,,7.177098751068115,7.177098751068115,7.177098751068115,0.0,0.0,0.0
1714704002.575778,3069,0,0,,7.170302867889404,7.170302867889404,7.170302867889404,0.0,0.0,0.0
1714704002.5824857,3070,0,0,,7.163443088531494,7.163443088531494,7.163443088531494,0.0,0.0,0.0
1714704002.5892508,3071,0,0,,7.156522750854492,7.156522750854492,7.156522750854492,0.0,0.0,0.0
1714704002.595766,3072,0,0,,7.149540424346924,7.149540424346924,7.149540424346924,0.0,0.0,0.0
1714704002.6025274,3073,0,0,,7.1424970626831055,7.1424970626831055,7.1424970626831055,0.0,0.0,0.0
1714704002.6091278,3074,0,0,,7.135392665863037,7.135392665863037,7.135392665863037,0.0,0.0,0.0
1714704002.6158266,3075,0,0,,7.128228664398193,7.128228664398193,7.128228664398193,0.0,0.0,0.0
1714704002.6224716,3076,0,0,,7.121003150939941,7.121003150939941,7.121003150939941,0.0,0.0,0.0
1714704002.6291146,3077,0,0,,7.113719463348389,7.113719463348389,7.113719463348389,0.0,0.0,0.0
1714704002.6357715,3078,0,0,,7.106374263763428,7.106374263763428,7.106374263763428,0.0,0.0,0.0
1714704002.6424582,3079,0,0,,7.098971366882324,7.098971366882324,7.098971366882324,0.0,0.0,0.0
1714704002.6492374,3080,0,0,,7.091507911682129,7.091507911682129,7.091507911682129,0.0,0.0,0.0
1714704002.6557744,3081,0,0,,7.083987712860107,7.083987712860107,7.083987712860107,0.0,0.0,0.0
1714704002.6624968,3082,0,0,,7.0764079093933105,7.0764079093933105,7.0764079093933105,0.0,0.0,0.0
1714704002.6691136,3083,0,0,,7.0687713623046875,7.0687713623046875,7.0687713623046875,0.0,0.0,0.0
1714704002.675926,3084,0,0,,7.0610761642456055,7.0610761642456055,7.0610761642456055,0.0,0.0,0.0
1714704002.68249,3085,0,0,,7.0533246994018555,7.0533246994018555,7.0533246994018555,0.0,0.0,0.0
1714704002.6891198,3086,0,0,,7.0455145835876465,7.0455145835876465,7.0455145835876465,0.0,0.0,0.0
1714704002.6957695,3087,0,0,,7.0376505851745605,7.0376505851745605,7.0376505851745605,0.0,0.0,0.0
1714704002.7025151,3088,0,0,,7.029728412628174,7.029728412628174,7.029728412628174,0.0,0.0,0.0
1714704002.709151,3089,0,0,,7.021751403808594,7.021751403808594,7.021751403808594,0.0,0.0,0.0
1714704002.7157607,3090,0,0,,7.013718128204346,7.013718128204346,7.013718128204346,0.0,0.0,0.0
1714704002.722423,3091,0,0,,7.005630016326904,7.005630016326904,7.005630016326904,0.0,0.0,0.0
1714704002.7291298,3092,0,0,,6.9974870681762695,6.9974870681762695,6.9974870681762695,0.0,0.0,0.0
1714704002.7357647,3093,0,0,,6.989290237426758,6.989290237426758,6.989290237426758,0.0,0.0,0.0
1714704002.7424858,3094,0,0,,6.981039047241211,6.981039047241211,6.981039047241211,0.0,0.0,0.0
1714704002.7491639,3095,0,0,,6.9727349281311035,6.9727349281311035,6.9727349281311035,0.0,0.0,0.0
1714704002.7557874,3096,0,0,,6.9643754959106445,6.9643754959106445,6.9643754959106445,0.0,0.0,0.0
1714704002.7624283,3097,0,0,,6.955965518951416,6.955965518951416,6.955965518951416,0.0,0.0,0.0
1714704002.7690823,3098,0,0,,6.947501182556152,6.947501182556152,6.947501182556152,0.0,0.0,0.0
1714704002.775793,3099,0,0,,6.938986301422119,6.938986301422119,6.938986301422119,0.0,0.0,0.0
1714704002.782519,3100,0,0,,6.930417537689209,6.930417537689209,6.930417537689209,0.0,0.0,0.0
1714704002.789287,3101,0,0,,6.921799182891846,6.921799182891846,6.921799182891846,0.0,0.0,0.0
1714704002.7958524,3102,0,0,,6.913128852844238,6.913128852844238,6.913128852844238,0.0,0.0,0.0
1714704002.8024807,3103,0,0,,6.904407978057861,6.904407978057861,6.904407978057861,0.0,0.0,0.0
1714704002.8092272,3104,0,0,,6.895637035369873,6.895637035369873,6.895637035369873,0.0,0.0,0.0
1714704002.8158436,3105,0,0,,6.886816501617432,6.886816501617432,6.886816501617432,0.0,0.0,0.0
1714704002.822473,3106,0,0,,6.877945423126221,6.877945423126221,6.877945423126221,0.0,0.0,0.0
1714704002.8291035,3107,0,0,,6.869027137756348,6.869027137756348,6.869027137756348,0.0,0.0,0.0
1714704002.8359375,3108,0,0,,6.860058307647705,6.860058307647705,6.860058307647705,0.0,0.0,0.0
1714704002.8425505,3109,0,0,,6.851042747497559,6.851042747497559,6.851042747497559,0.0,0.0,0.0
1714704002.8492,3110,0,0,,6.841977596282959,6.841977596282959,6.841977596282959,0.0,0.0,0.0
1714704002.855812,3111,0,0,,6.832866191864014,6.832866191864014,6.832866191864014,0.0,0.0,0.0
1714704002.8625379,3112,0,0,,6.82370662689209,6.82370662689209,6.82370662689209,0.0,0.0,0.0
1714704002.869267,3113,0,0,,6.81450080871582,6.81450080871582,6.81450080871582,0.0,0.0,0.0
1714704002.8758566,3114,0,0,,6.805249214172363,6.805249214172363,6.805249214172363,0.0,0.0,0.0
1714704002.8825402,3115,0,0,,6.7959513664245605,6.7959513664245605,6.7959513664245605,0.0,0.0,0.0
1714704002.8892076,3116,0,0,,6.786608695983887,6.786608695983887,6.786608695983887,0.0,0.0,0.0
1714704002.8959475,3117,0,0,,6.777219772338867,6.777219772338867,6.777219772338867,0.0,0.0,0.0
1714704002.9025528,3118,0,0,,6.767787933349609,6.767787933349609,6.767787933349609,0.0,0.0,0.0
1714704002.9091809,3119,0,0,,6.758309841156006,6.758309841156006,6.758309841156006,0.0,0.0,0.0
1714704002.915842,3120,0,0,,6.7487897872924805,6.7487897872924805,6.7487897872924805,0.0,0.0,0.0
1714704002.9225154,3121,0,0,,6.739225387573242,6.739225387573242,6.739225387573242,0.0,0.0,0.0
1714704002.9291835,3122,0,0,,6.729619026184082,6.729619026184082,6.729619026184082,0.0,0.0,0.0
1714704002.9358,3123,0,0,,6.719969272613525,6.719969272613525,6.719969272613525,0.0,0.0,0.0
1714704002.942429,3124,0,0,,6.710278511047363,6.710278511047363,6.710278511047363,0.0,0.0,0.0
1714704002.9491313,3125,0,0,,6.700544357299805,6.700544357299805,6.700544357299805,0.0,0.0,0.0
1714704002.9557703,3126,0,0,,6.690770626068115,6.690770626068115,6.690770626068115,0.0,0.0,0.0
1714704002.9624681,3127,0,0,,6.680954933166504,6.680954933166504,6.680954933166504,0.0,0.0,0.0
1714704002.9692042,3128,0,0,,6.67110013961792,6.67110013961792,6.67110013961792,0.0,0.0,0.0
1714704002.9758356,3129,0,0,,6.6612043380737305,6.6612043380737305,6.6612043380737305,0.0,0.0,0.0
1714704002.9825344,3130,0,0,,6.651269435882568,6.651269435882568,6.651269435882568,0.0,0.0,0.0
1714704002.9891496,3131,0,0,,6.641295433044434,6.641295433044434,6.641295433044434,0.0,0.0,0.0
1714704002.99577,3132,0,0,,6.631283760070801,6.631283760070801,6.631283760070801,0.0,0.0,0.0
1714704003.0025973,3133,0,0,,6.621232509613037,6.621232509613037,6.621232509613037,0.0,0.0,0.0
1714704003.0091424,3134,0,0,,6.61114501953125,6.61114501953125,6.61114501953125,0.0,0.0,0.0
1714704003.015778,3135,0,0,,6.601018905639648,6.601018905639648,6.601018905639648,0.0,0.0,0.0
1714704003.022555,3136,0,0,,6.59085750579834,6.59085750579834,6.59085750579834,0.0,0.0,0.0
1714704003.0292408,3137,0,0,,6.580657958984375,6.580657958984375,6.580657958984375,0.0,0.0,0.0
1714704003.0358138,3138,0,0,,6.570424556732178,6.570424556732178,6.570424556732178,0.0,0.0,0.0
1714704003.042436,3139,0,0,,6.560153961181641,6.560153961181641,6.560153961181641,0.0,0.0,0.0
1714704003.049214,3140,0,0,,6.549849987030029,6.549849987030029,6.549849987030029,0.0,0.0,0.0
1714704003.055768,3141,0,0,,6.5395097732543945,6.5395097732543945,6.5395097732543945,0.0,0.0,0.0
1714704003.062606,3142,0,0,,6.529137134552002,6.529137134552002,6.529137134552002,0.0,0.0,0.0
1714704003.0691679,3143,0,0,,6.5187296867370605,6.5187296867370605,6.5187296867370605,0.0,0.0,0.0
1714704003.0758631,3144,0,0,,6.5082902908325195,6.5082902908325195,6.5082902908325195,0.0,0.0,0.0
1714704003.0825183,3145,0,0,,6.497816562652588,6.497816562652588,6.497816562652588,0.0,0.0,0.0
1714704003.089284,3146,0,0,,6.4873127937316895,6.4873127937316895,6.4873127937316895,0.0,0.0,0.0
1714704003.095778,3147,0,0,,6.476775646209717,6.476775646209717,6.476775646209717,0.0,0.0,0.0
1714704003.1025605,3148,0,0,,6.466208457946777,6.466208457946777,6.466208457946777,0.0,0.0,0.0
1714704003.1091862,3149,0,0,,6.455608367919922,6.455608367919922,6.455608367919922,0.0,0.0,0.0
1714704003.1157417,3150,0,0,,6.444980621337891,6.444980621337891,6.444980621337891,0.0,0.0,0.0
1714704003.1225543,3151,0,0,,6.43432092666626,6.43432092666626,6.43432092666626,0.0,0.0,0.0
1714704003.1292896,3152,0,0,,6.423634052276611,6.423634052276611,6.423634052276611,0.0,0.0,0.0
1714704003.1358979,3153,0,0,,6.4129157066345215,6.4129157066345215,6.4129157066345215,0.0,0.0,0.0
1714704003.142416,3154,0,0,,6.4021711349487305,6.4021711349487305,6.4021711349487305,0.0,0.0,0.0
1714704003.1491938,3155,0,0,,6.391396999359131,6.391396999359131,6.391396999359131,0.0,0.0,0.0
1714704003.1559534,3156,0,0,,6.380597114562988,6.380597114562988,6.380597114562988,0.0,0.0,0.0
1714704003.1626127,3157,0,0,,6.369768142700195,6.369768142700195,6.369768142700195,0.0,0.0,0.0
1714704003.169253,3158,0,0,,6.358914852142334,6.358914852142334,6.358914852142334,0.0,0.0,0.0
1714704003.1758611,3159,0,0,,6.348033428192139,6.348033428192139,6.348033428192139,0.0,0.0,0.0
1714704003.1825514,3160,0,0,,6.337128639221191,6.337128639221191,6.337128639221191,0.0,0.0,0.0
1714704003.1893027,3161,0,0,,6.326196670532227,6.326196670532227,6.326196670532227,0.0,0.0,0.0
1714704003.195804,3162,0,0,,6.315241813659668,6.315241813659668,6.315241813659668,0.0,0.0,0.0
1714704003.20253,3163,0,0,,6.304261207580566,6.304261207580566,6.304261207580566,0.0,0.0,0.0
1714704003.209206,3164,0,0,,6.293259143829346,6.293259143829346,6.293259143829346,0.0,0.0,0.0
1714704003.2158241,3165,0,0,,6.282232284545898,6.282232284545898,6.282232284545898,0.0,0.0,0.0
1714704003.2226052,3166,0,0,,6.271183967590332,6.271183967590332,6.271183967590332,0.0,0.0,0.0
1714704003.229231,3167,0,0,,6.260112285614014,6.260112285614014,6.260112285614014,0.0,0.0,0.0
1714704003.2358325,3168,0,0,,6.249020099639893,6.249020099639893,6.249020099639893,0.0,0.0,0.0
1714704003.242518,3169,0,0,,6.237905025482178,6.237905025482178,6.237905025482178,0.0,0.0,0.0
1714704003.2491815,3170,0,0,,6.226771831512451,6.226771831512451,6.226771831512451,0.0,0.0,0.0
1714704003.2558208,3171,0,0,,6.215616226196289,6.215616226196289,6.215616226196289,0.0,0.0,0.0
1714704003.2625437,3172,0,0,,6.204442977905273,6.204442977905273,6.204442977905273,0.0,0.0,0.0
1714704003.2691998,3173,0,0,,6.193249225616455,6.193249225616455,6.193249225616455,0.0,0.0,0.0
1714704003.2757459,3174,0,0,,6.182037830352783,6.182037830352783,6.182037830352783,0.0,0.0,0.0
1714704003.2836702,3175,0,0,,6.170806407928467,6.170806407928467,6.170806407928467,0.0,0.0,0.0
1714704003.2892354,3176,0,0,,6.159559726715088,6.159559726715088,6.159559726715088,0.0,0.0,0.0
1714704003.2958179,3177,0,0,,6.148293972015381,6.148293972015381,6.148293972015381,0.0,0.0,0.0
1714704003.3025517,3178,0,0,,6.137012958526611,6.137012958526611,6.137012958526611,0.0,0.0,0.0
1714704003.3091118,3179,0,0,,6.125714302062988,6.125714302062988,6.125714302062988,0.0,0.0,0.0
1714704003.3157783,3180,0,0,,6.114401340484619,6.114401340484619,6.114401340484619,0.0,0.0,0.0
1714704003.3224955,3181,0,0,,6.103072166442871,6.103072166442871,6.103072166442871,0.0,0.0,0.0
1714704003.3292649,3182,0,0,,6.091729640960693,6.091729640960693,6.091729640960693,0.0,0.0,0.0
1714704003.33579,3183,0,0,,6.080371379852295,6.080371379852295,6.080371379852295,0.0,0.0,0.0
1714704003.342465,3184,0,0,,6.069001197814941,6.069001197814941,6.069001197814941,0.0,0.0,0.0
1714704003.349153,3185,0,0,,6.057615756988525,6.057615756988525,6.057615756988525,0.0,0.0,0.0
1714704003.3558674,3186,0,0,,6.046218395233154,6.046218395233154,6.046218395233154,0.0,0.0,0.0
1714704003.3625772,3187,0,0,,6.034810543060303,6.034810543060303,6.034810543060303,0.0,0.0,0.0
1714704003.3691607,3188,0,0,,6.0233893394470215,6.0233893394470215,6.0233893394470215,0.0,0.0,0.0
1714704003.3757803,3189,0,0,,6.011958122253418,6.011958122253418,6.011958122253418,0.0,0.0,0.0
1714704003.382547,3190,0,0,,6.000514984130859,6.000514984130859,6.000514984130859,0.0,0.0,0.0
