Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714204030.1133564,444,1714204030,112893104,,0.4366546869277954,2.884284257888794,2.0632762908935547,-0.6656392812728882,1.8859809637069702,1.0,-1.1022939682006836,-0.9983032941818237,-1.0632762908935547,0.0,0.0,0.0,-0.706456184387207,-0.20662721991539001,0.03363813832402229,-0.7899978756904602,-0.2788223326206207,0.0,-0.08354169130325317,-0.07219511270523071,-0.03363813832402229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15545816719532013,-0.13283047080039978,-0.000370139634469524,0.9788711667060852,0.15706463557473074,-0.13173572716780904,0.0,0.9787626874985303,0.3207544701821764,-0.2629525420345341,-0.043533462230330916,0.32385220993163194,-0.2608232329118878,-0.042843772227048646,0.00976557657122612,-0.004792428109794855,-0.033210139721632004,0.0,0.0,0.0,-2.773981919884682,-3.307337111234665,9.85293790421307,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.123387,445,1714204030,122908353,,0.4296426475048065,2.882195234298706,2.063633918762207,-0.6761619448661804,1.8822340965270996,1.0,-1.105804592370987,-0.9999611377716064,-1.063633918762207,0.0,0.0,0.0,-0.7047763466835022,-0.20887289941310883,0.03445276990532875,-0.7884284257888794,-0.2832300662994385,0.0,-0.0836520791053772,-0.07435716688632965,-0.03445276990532875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15547390282154083,-0.132724791765213,-0.00038154367939569056,0.9788830280303955,0.15765166052660062,-0.13166096067301042,0.0,0.9786783666597855,0.32077611743553586,-0.2627378515964625,-0.043524366538976796,0.32506230704230965,-0.260648775503156,-0.042977574621068645,0.012337544932961464,0.020743517205119133,0.006209992337971926,0.0,0.0,0.0,-2.772012234479189,-3.3192248448729518,9.84883100858748,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1332502,446,1714204030,132897853,,0.42263245582580566,2.880064010620117,2.063997983932495,-0.6814156174659729,1.880338430404663,1.0,-1.1040480732917786,-0.9997255802154541,-1.0639979839324951,0.0,0.0,0.0,-0.7035931944847107,-0.21312284469604492,0.034393683075904846,-0.7876343131065369,-0.2854306995868683,0.0,-0.08404111862182617,-0.07230785489082336,-0.034393683075904846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15547268092632294,-0.13267363607883453,-0.0003713809128385037,0.9788901209831238,0.15726253285536831,-0.13170969650914952,0.0,0.9787344132119714,0.32076415744287645,-0.26263938622038185,-0.043485776668005,0.32426004280902787,-0.2607627852528162,-0.042888613364464874,0.008025480434298515,0.017993871122598648,-0.005617295857518911,0.0,0.0,0.0,-2.772331147640944,-3.31018770635128,9.848114877779484,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1431708,447,1714204030,142883777,,0.4156303405761719,2.877889394760132,2.0643627643585205,-0.6919065117835999,1.8765034675598145,1.0,-1.1075368523597717,-1.0013859272003174,-1.0643627643585205,0.0,0.0,0.0,-0.7026777267456055,-0.21755430102348328,0.03473654389381409,-0.7860279679298401,-0.2898251414299011,0.0,-0.08335024118423462,-0.07227084040641785,-0.03473654389381409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554667055606842,-0.13254302740097046,-0.0004120874800719321,0.9789087772369385,0.1572956784904436,-0.13150785237821858,0.0,0.9787562282259561,0.32074502052436293,-0.2623666164868798,-0.043521464701223436,0.3243022603905396,-0.2603598173788432,-0.04282727333935177,-0.008143492974340916,0.03457358852028847,-0.025849632918834686,0.0,0.0,0.0,-2.7672437727451324,-3.309882101416588,9.845829291481971,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1533725,448,1714204030,152915239,,0.40864327549934387,2.875680923461914,2.064725160598755,-0.6971441507339478,1.8745639324188232,1.0,-1.1057874262332916,-1.0011169910430908,-1.0647251605987549,0.0,0.0,0.0,-0.7002066373825073,-0.21988093852996826,0.03394743427634239,-0.7852154970169067,-0.2920190691947937,0.0,-0.08500885963439941,-0.07213813066482544,-0.03394743427634239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15548354387283325,-0.13242411613464355,-0.00044250860810279846,0.9789221882820129,0.1572083101988015,-0.13172350546692396,0.0,0.9787412657653414,0.32077217493111876,-0.26211943424410755,-0.043546615290452825,0.32414918107850715,-0.2607926302071865,-0.04287865622062176,0.005037759896367788,0.020512212067842484,-0.015416616573929787,0.0,0.0,0.0,-2.7725176952779296,-3.308922126889229,9.847964588765501,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1632502,449,1714204030,162893533,,0.4016770124435425,2.8734498023986816,2.065084218978882,-0.7076027989387512,1.8706411123275757,1.0,-1.1092798113822937,-1.002808690071106,-1.0650842189788818,0.0,0.0,0.0,-0.697341799736023,-0.22231698036193848,0.03434222191572189,-0.7835723161697388,-0.2963999807834625,0.0,-0.08623051643371582,-0.07408300042152405,-0.03434222191572189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15548580884933472,-0.1323256492614746,-0.00037748104659840465,0.9789351224899292,0.15753105334769757,-0.1318406188464627,0.0,0.9786736015921481,0.32074696049962276,-0.26194434209817424,-0.04338153854008908,0.3248354496020883,-0.2610114408884069,-0.0430074773519801,0.0030162008479237556,0.004524344112724066,0.019001750275492668,0.0,0.0,0.0,-2.7748965650796893,-3.3156123101711272,9.845491365183591,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1734169,450,1714204030,172956943,,0.394727885723114,2.871189594268799,2.065457820892334,-0.712823748588562,1.8686578273773193,1.0,-1.107551634311676,-1.0025317668914795,-1.065457820892334,0.0,0.0,0.0,-0.6981080770492554,-0.22524765133857727,0.035858992487192154,-0.7827416062355042,-0.2985869348049164,0.0,-0.08463352918624878,-0.07333928346633911,-0.035858992487192154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15553250908851624,-0.1323399692773819,-0.00030969129875302315,0.9789258241653442,0.15750121832198052,-0.13159629362028763,0.0,0.9787112861985883,0.3208282713536908,-0.26199259957992144,-0.04326197395497334,0.3247410882398772,-0.26052674322337877,-0.04291403806786242,0.007596364710479975,-0.009429914876818657,-0.008233520202338696,0.0,0.0,0.0,-2.7674774318933486,-3.3122594505548477,9.838604594979882,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1834776,451,1714204030,182935953,,0.38776853680610657,2.868889093399048,2.06583571434021,-0.7232493758201599,1.8646475076675415,1.0,-1.1110179126262665,-1.0042415857315063,-1.06583571434021,0.0,0.0,0.0,-0.696399986743927,-0.22834165394306183,0.03682970628142357,-0.7810617685317993,-0.3029539883136749,0.0,-0.08466178178787231,-0.0746123343706131,-0.03682970628142357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556946396827698,-0.13233956694602966,-0.00028410644154064357,0.9789199829101562,0.1577534309949702,-0.1315381699399744,0.0,0.9786784787958492,0.32089837610446,-0.26199841777458643,-0.04322013758015233,0.32525755176392174,-0.260400067075545,-0.04296235246263031,0.008956905454397202,0.011445952579379082,0.013880408369004726,0.0,0.0,0.0,-2.7652095511555674,-3.3163095876574515,9.833836288217901,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.1934912,452,1714204030,192990541,,0.3808468282222748,2.8665595054626465,2.0662097930908203,-0.7284538149833679,1.86262047290802,1.0,-1.1093006432056427,-1.0039390325546265,-1.0662097930908203,0.0,0.0,0.0,-0.6942919492721558,-0.23236913979053497,0.03576130047440529,-0.7802126407623291,-0.30513402819633484,0.0,-0.08592069149017334,-0.07276488840579987,-0.03576130047440529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555715650320053,-0.13235695660114288,-0.00022869204985909164,0.9789173007011414,0.15735954490976214,-0.13169085138044953,0.0,0.9787213563055038,0.3208906361082559,-0.26205078802501097,-0.04311449614439822,0.32445916517392354,-0.2607210467465087,-0.04290846448280409,-0.004448732826858759,0.00924428179860115,2.2625899873673916e-06,0.0,0.0,0.0,-2.7689321741461757,-3.308642189204693,9.837030466113687,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.2032943,453,1714204030,202907800,,0.3739166259765625,2.8641817569732666,2.066582679748535,-0.7388452291488647,1.8585230112075806,1.0,-1.1127618551254272,-1.005658745765686,-1.0665826797485352,0.0,0.0,0.0,-0.6935243606567383,-0.23631560802459717,0.036961182951927185,-0.7784963250160217,-0.3094867765903473,0.0,-0.08497196435928345,-0.07317116856575012,-0.036961182951927185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555548757314682,-0.132370725274086,-0.00031283448333851993,0.9789180755615234,0.15748500017462275,-0.13148108282153842,0.0,0.9787293801557584,0.3208796466047474,-0.26205181106807046,-0.04328508770620956,0.32469215336410506,-0.26029828220431334,-0.04286941516979109,-0.009353659115731716,-0.009100565686821938,0.0006220715004019439,0.0,0.0,0.0,-2.7628618985414506,-3.309292083978653,9.831381419141293,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.2134426,454,1714204030,212925672,,0.36700934171676636,2.8617753982543945,2.0669634342193604,-0.7440322637557983,1.8564525842666626,1.0,-1.1110416054725647,-1.005322813987732,-1.0669634342193604,0.0,0.0,0.0,-0.6926615238189697,-0.23872020840644836,0.037929341197013855,-0.7776290774345398,-0.3116595149040222,0.0,-0.08496755361557007,-0.07293930649757385,-0.037929341197013855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556098520755768,-0.13229966163635254,-0.00038807772216387093,0.9789267182350159,0.15749465545339192,-0.1314867103871483,0.0,0.9787270704824628,0.3209024927407742,-0.26188587478466446,-0.043414586957512574,0.3247129617623232,-0.2603090534110799,-0.04287400425183385,-0.014906102791428566,0.016512161120772362,-0.021205686032772064,0.0,0.0,0.0,-2.761661542952061,-3.307915544509888,9.82661564036131,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.2233627,455,1714204030,222914457,,0.36009255051612854,2.859327793121338,2.0673444271087646,-0.7543889880180359,1.852268099784851,1.0,-1.1144815385341644,-1.0070596933364868,-1.0673444271087646,0.0,0.0,0.0,-0.6920013427734375,-0.2433391958475113,0.03706996887922287,-0.7758762836456299,-0.3159977197647095,0.0,-0.08387494087219238,-0.07265852391719818,-0.03706996887922287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15558873116970062,-0.13223186135292053,-0.0003691691963467747,0.9789314866065979,0.1573899553995631,-0.13116542080895963,0.0,0.978787021942635,0.32094627185969166,-0.2617558179106495,-0.04336045919730074,0.32445301478007293,-0.25967454644716165,-0.04273350953857343,0.028306130319833755,0.005075625143945217,0.020481815561652184,0.0,0.0,0.0,-2.7550379976630213,-3.3058660194277762,9.828976610888242,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.2332826,456,1714204030,232875347,,0.3532015085220337,2.856851816177368,2.0677101612091064,-0.7595584988594055,1.8501542806625366,1.0,-1.1127600073814392,-1.0066975355148315,-1.0677101612091064,0.0,0.0,0.0,-0.6904236078262329,-0.2450840026140213,0.03637957572937012,-0.7749908566474915,-0.318163126707077,0.0,-0.08456724882125854,-0.07307912409305573,-0.03637957572937012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15568043291568756,-0.13221347332000732,-0.00033106590854004025,0.9789193868637085,0.15741227380162498,-0.13121046915505039,0.0,0.9787773949375382,0.3211245170533483,-0.26172745638535055,-0.04330201670519512,0.3245053229199751,-0.2597631781018882,-0.04275526824118173,0.016525980085134506,0.002976259682327509,-0.013621164485812187,0.0,0.0,0.0,-2.756558854877949,-3.3070242032408714,9.83071823551178,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.243322,457,1714204030,242895126,,0.3463205099105835,2.8543436527252197,2.0680761337280273,-0.7698798179626465,1.8458832502365112,1.0,-1.11620032787323,-1.0084604024887085,-1.0680761337280273,0.0,0.0,0.0,-0.6877432465553284,-0.24838633835315704,0.036998722702264786,-0.7732017636299133,-0.3224865198135376,0.0,-0.08545851707458496,-0.07410018146038055,-0.036998722702264786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15573222935199738,-0.13210971653461456,-0.00035087548894807696,0.9789251685142517,0.15758921736169135,-0.1312919929034278,0.0,0.978737989030147,0.3212235780398719,-0.2615123099680372,-0.0433204163598813,0.32488375014063586,-0.2599176017951295,-0.04283172813107022,0.009069296531379223,0.03980346396565437,-0.004139432217925787,0.0,0.0,0.0,-2.7576805233955386,-3.3100321337580683,9.827352033768296,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.2533603,458,1714204030,252910137,,0.33946549892425537,2.851793050765991,2.0684423446655273,-0.7750313878059387,1.8437261581420898,1.0,-1.114496886730194,-1.0080668926239014,-1.0684423446655273,0.0,0.0,0.0,-0.685924768447876,-0.25289878249168396,0.03647711127996445,-0.7722982168197632,-0.32464438676834106,0.0,-0.08637344837188721,-0.0717456042766571,-0.03647711127996445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15577593445777893,-0.13206236064434052,-0.00039894282235763967,0.9789246320724487,0.1571397739587836,-0.1314152756198296,0.0,0.9787937049112784,0.3213205900287993,-0.261400627527203,-0.043413304370922834,0.3239660794466513,-0.2601824743680554,-0.0427526411608796,0.005464029032737017,0.007770584896206856,0.0028844689950346947,0.0,0.0,0.0,-2.760073699057102,-3.3003572463989257,9.828434169877767,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.2633574,459,1714204030,262914657,,0.3326300382614136,2.8492021560668945,2.0687992572784424,-0.7853165864944458,1.8393688201904297,1.0,-1.1179466247558594,-1.0098333358764648,-1.0687992572784424,0.0,0.0,0.0,-0.6837838292121887,-0.2564559876918793,0.03648747131228447,-0.7704730033874512,-0.3289526402950287,0.0,-0.08668917417526245,-0.07249665260314941,-0.03648747131228447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15580540895462036,-0.13199976086616516,-0.000340990285621956,0.9789283871650696,0.1572420666080864,-0.13137068440735433,0.0,0.9787832629173638,0.32135854957261445,-0.2612934637853488,-0.043282359114140224,0.32417276173187026,-0.26008930494614396,-0.042764902558835055,0.00873999111354351,-0.001049078768119216,0.01067904569208622,0.0,0.0,0.0,-2.7589590042829513,-3.3022924214601517,9.82746579295814,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.273285,460,1714204030,272894144,,0.32579803466796875,2.846566677093506,2.0691616535186768,-0.7904501557350159,1.837168574333191,1.0,-1.1162481904029846,-1.009398102760315,-1.0691616535186768,0.0,0.0,0.0,-0.6831774711608887,-0.26048800349235535,0.036360688507556915,-0.7695513963699341,-0.33110299706459045,0.0,-0.08637392520904541,-0.07061499357223511,-0.036360688507556915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15583325922489166,-0.1319730281829834,-0.000291244505206123,0.978927493095398,0.15690871574587908,-0.13128983439589548,0.0,0.9788476052518479,0.32140002813539315,-0.2612551137726529,-0.04317999637135657,0.3234694645835193,-0.2599430131817084,-0.04264624656953719,0.010184545069932938,0.01711777225136757,0.012070358730852604,0.0,0.0,0.0,-2.756558583676815,-3.294452074170113,9.827018015671968,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.283447,461,1714204030,282910346,,0.31899091601371765,2.843909978866577,2.06951904296875,-0.8006982803344727,1.8327254056930542,1.0,-1.1196891963481903,-1.011184573173523,-1.06951904296875,0.0,0.0,0.0,-0.6820068955421448,-0.26297250390052795,0.03562093898653984,-0.7676902413368225,-0.3353957235813141,0.0,-0.08568334579467773,-0.07242321968078613,-0.03562093898653984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15589351952075958,-0.1318945288658142,-0.00024170965480152518,0.9789285063743591,0.15716256591830102,-0.1310220821082018,0.0,0.978842756459896,0.3215020572682448,-0.2611122472619081,-0.04306898905146349,0.3239617105360254,-0.25939933820947475,-0.04262195576928595,-0.0033891978673636913,0.029896503314375877,-0.009503495879471302,0.0,0.0,0.0,-2.7515277445316317,-3.30049067735672,9.828973826233744,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.293304,462,1714204030,292926311,,0.31216898560523987,2.84121036529541,2.069861650466919,-0.805813193321228,1.8304822444915771,1.0,-1.117982178926468,-1.010728120803833,-1.069861650466919,0.0,0.0,0.0,-0.6809136867523193,-0.26740777492523193,0.03418963775038719,-0.7667506337165833,-0.3375382423400879,0.0,-0.08583694696426392,-0.07013046741485596,-0.03418963775038719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558627337217331,-0.13180838525295258,-0.00032225539325736463,0.9789449572563171,0.1566806513032742,-0.130968500400472,0.0,0.9789271808515858,0.3214475962538462,-0.26091620922036085,-0.04319388639277829,0.3229534919955599,-0.2593136915122395,-0.04247283024006481,-0.014131849631667137,0.02140192687511444,-0.012034627608954906,0.0,0.0,0.0,-2.7509601011872293,-3.291037303209305,9.8336651215595,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3034236,463,1714204030,302908420,,0.30536869168281555,2.8384668827056885,2.0702011585235596,-0.8160239458084106,1.8259531259536743,1.0,-1.1213926374912262,-1.0125137567520142,-1.0702011585235596,0.0,0.0,0.0,-0.679176390171051,-0.27143561840057373,0.033920370042324066,-0.7648534774780273,-0.341815322637558,0.0,-0.08567708730697632,-0.07037970423698425,-0.033920370042324066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15591639280319214,-0.13172000646591187,-0.00037661835085600615,0.9789483547210693,0.1566840178718376,-0.13083317495889113,0.0,0.978944737395178,0.32156147481694514,-0.26072042672893797,-0.0432879915458469,0.32294278434492707,-0.25904434187580694,-0.04242679842165723,0.012897155247628689,0.008698618970811367,-0.026935866102576256,0.0,0.0,0.0,-2.748007592558861,-3.290976244211197,9.833832544673681,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3134627,464,1714204030,312925338,,0.2985858917236328,2.835700750350952,2.0705387592315674,-0.8211197257041931,1.823667287826538,1.0,-1.119705617427826,-1.012033462524414,-1.0705387592315674,0.0,0.0,0.0,-0.6774222254753113,-0.2729720175266266,0.034044742584228516,-0.7638959884643555,-0.3439498245716095,0.0,-0.08647376298904419,-0.07097780704498291,-0.034044742584228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15589846670627594,-0.1317126452922821,-0.00042182058678008616,0.978952169418335,0.15677761392293676,-0.13093191327725526,0.0,0.9789165510186187,0.321534948988968,-0.2606919838103827,-0.04337207959312358,0.32315013627366196,-0.2592367024051903,-0.04248638282196899,-0.0032636779360473156,-0.010944110341370106,-0.003659849986433983,0.0,0.0,0.0,-2.7499522984027864,-3.29278744161129,9.832469729919433,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3233817,465,1714204030,322927951,,0.2918270528316498,2.832906723022461,2.0708835124969482,-0.8312921524047852,1.819052815437317,1.0,-1.123119205236435,-1.013853907585144,-1.0708835124969482,0.0,0.0,0.0,-0.6753637194633484,-0.27724093198776245,0.034796953201293945,-0.7619630694389343,-0.3482108414173126,0.0,-0.08659934997558594,-0.07096990942955017,-0.034796953201293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15587027370929718,-0.13173411786556244,-0.0003613348526414484,0.9789538383483887,0.15678859079595453,-0.13089698469430183,0.0,0.9789194641001672,0.3214635487522177,-0.2607554673733922,-0.043249369202702684,0.3231683675877101,-0.2591667437189527,-0.0424772291865004,0.00612645735964179,0.013941127806901932,0.006971544586122036,0.0,0.0,0.0,-2.74812178760767,-3.291704109311104,9.828639750022887,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.333303,466,1714204030,332876443,,0.2850928008556366,2.8300669193267822,2.071232318878174,-0.8363686203956604,1.816724419593811,1.0,-1.121461421251297,-1.0133424997329712,-1.0712323188781738,0.0,0.0,0.0,-0.6720947623252869,-0.28182128071784973,0.03512408211827278,-0.7609877586364746,-0.35033726692199707,0.0,-0.08889299631118774,-0.06851598620414734,-0.03512408211827278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558234840631485,-0.13173222541809082,-0.0003130785480607301,0.9789615273475647,0.15635012069282928,-0.1313037435151769,0.0,0.9789351187378245,0.32135361302139265,-0.2607693454924732,-0.04313827657226255,0.3223107022594122,-0.25999497056932236,-0.04249942665603919,-0.00759549206122756,-0.0005949550541117787,0.011604338884353638,0.0,0.0,0.0,-2.755909076333046,-3.281602680683136,9.826457050655483,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3434093,467,1714204030,342943906,,0.2783850431442261,2.827191114425659,2.0715830326080322,-0.8465018272399902,1.8120250701904297,1.0,-1.1248868703842163,-1.0151660442352295,-1.0715830326080322,0.0,0.0,0.0,-0.6693846583366394,-0.28516069054603577,0.03531965985894203,-0.7590193152427673,-0.3545818626880646,0.0,-0.08963465690612793,-0.06942117214202881,-0.03531965985894203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15574124455451965,-0.13167892396450043,-0.0004023411020170897,0.9789817929267883,0.15648064955300617,-0.13134268028038268,0.0,0.9789090390083415,0.3211987898557634,-0.2606381153005999,-0.04327818171337442,0.3225869979674099,-0.2600667665750421,-0.04254836283148067,-0.002543041715398431,0.013801326043903828,-0.022232536226511,0.0,0.0,0.0,-2.756490182876587,-3.2840610027313235,9.824782441769242,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3534307,468,1714204030,352921485,,0.27167263627052307,2.8242733478546143,2.071927309036255,-0.8515587449073792,1.8096539974212646,1.0,-1.1232313811779022,-1.0146193504333496,-1.0719273090362549,0.0,0.0,0.0,-0.6694138646125793,-0.28958970308303833,0.03430280461907387,-0.758026123046875,-0.3567000925540924,0.0,-0.08861225843429565,-0.06711038947105408,-0.03430280461907387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557295173406601,-0.13168518245220184,-0.0004358080041129142,0.9789827466011047,0.15602963026118227,-0.13110122322559575,0.0,0.9790133930387834,0.32118391931977325,-0.2606403084181989,-0.04334491366464143,0.32161841446016864,-0.2596059301252901,-0.04234242146778732,-0.010176125913858414,-0.004344068933278322,0.010153863579034805,0.0,0.0,0.0,-2.751349352300167,-3.2745081365108493,9.827853058491348,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.363227,469,1714204030,362905025,,0.2649632692337036,2.821320056915283,2.07226300239563,-0.8616527318954468,1.8048696517944336,1.0,-1.1266160011291504,-1.0164504051208496,-1.0722630023956299,0.0,0.0,0.0,-0.6691951155662537,-0.29310640692710876,0.03299741446971893,-0.756022036075592,-0.3609282672405243,0.0,-0.08682692050933838,-0.06782186031341553,-0.03299741446971893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557687222957611,-0.1316109001636505,-0.0004188533639535308,0.9789865016937256,0.15607157192471244,-0.1306277039425055,0.0,0.9790700012765474,0.3212512043217538,-0.26049624144858124,-0.04329558709670134,0.32164386100680364,-0.2586620415447545,-0.042190178679943006,0.011762179434299469,0.015423359349370003,-0.009506851434707642,0.0,0.0,0.0,-2.742084133625031,-3.2761915594339373,9.832071277339457,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3733807,470,1714204030,372905015,,0.2582613229751587,2.8183276653289795,2.072585344314575,-0.8666892051696777,1.8024566173553467,1.0,-1.1249505281448364,-1.0158710479736328,-1.0725853443145752,0.0,0.0,0.0,-0.6690265536308289,-0.29831013083457947,0.03154304623603821,-0.755011260509491,-0.36303794384002686,0.0,-0.08598470687866211,-0.06472781300544739,-0.03154304623603821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15580172836780548,-0.1315823644399643,-0.0004175977373961359,0.9789851307868958,0.15545826855448844,-0.13040623117163866,0.0,0.9791970902783821,0.3213156794704517,-0.26043839837162946,-0.043292156323183256,0.32034146150724363,-0.25824775308507064,-0.04194839978693319,0.004981657024472952,0.006335490383207798,0.0007721807924099267,0.0,0.0,0.0,-2.737650692462921,-3.26357439160347,9.836905224461555,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3833773,471,1714204030,382902860,,0.25156086683273315,2.8152945041656494,2.072904348373413,-0.8767426609992981,1.7975878715515137,1.0,-1.1283035278320312,-1.0177066326141357,-1.072904348373413,0.0,0.0,0.0,-0.6671071648597717,-0.30200186371803284,0.03111182525753975,-0.752971887588501,-0.36724913120269775,0.0,-0.08586472272872925,-0.06524726748466492,-0.03111182525753975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15583468973636627,-0.13152682781219482,-0.0004018639156129211,0.9789873361587524,0.1554947152844277,-0.13026871436999474,0.0,0.979209607578992,0.32137278898365557,-0.2603315219998871,-0.04325007144925007,0.3203993803319753,-0.25797258708138543,-0.04191092177643075,0.008031848818063736,0.02232743427157402,-0.00815662369132042,0.0,0.0,0.0,-2.7348895743489265,-3.264489695429802,9.837757575724721,0.0,0.0,0.0,0.0,0.0,0.0,True
1714204030.3933055,472,1714204030,392905235,,0.2448728084564209,2.8122239112854004,2.073215961456299,-0.8817587494850159,1.7951327562332153,1.0,-1.1266315579414368,-1.017091155052185,-1.0732159614562988,0.0,0.0,0.0,-0.6655471920967102,-0.3054473400115967,0.03050297126173973,-0.7519434690475464,-0.36935025453567505,0.0,-0.08639627695083618,-0.06390291452407837,-0.03050297126173973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15581753849983215,-0.131428524851799,-0.0003859009884763509,0.9790032505989075,0.15521342452207634,-0.13030886158317898,0.0,0.9792488924890473,0.32132011165054825,-0.26014184434253945,-0.04317912296322046,0.3198204716357131,-0.2580644928106156,-0.04184897656203902,-0.029980946332216263,0.010847119614481926,0.009583522565662861,0.0,0.0,0.0,-2.735818496346474,-3.258686727285385,9.839321912292837,0.0,0.0,0.0,0.0,0.0,0.0,True
